,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7
1335,camel_3,3.924915556420752e-138,20000,20000,1.6963360384418374e-69,3.924915556420752e-138,4.146811826569514e-70,1.6963360384418374e-69
1336,camel_3,4.09159825793042e-140,20000,20000,1.4431072823553438e-70,4.09159825793042e-140,-1.4431072823553438e-70,1.3902244557442456e-70
1337,camel_3,4.148788063712776e-141,20000,20000,4.079074268304556e-71,4.148788063712776e-141,4.079074268304556e-71,1.4775495275643705e-71
1338,camel_3,1.2508988786469733e-140,20000,20000,5.73017934686205e-71,1.2508988786469733e-140,5.73017934686205e-71,5.358578365047282e-71
1339,camel_3,8.168576751550481e-142,20000,20000,2.103035614975051e-71,8.168576751550481e-142,-2.103035614975051e-71,3.967286388944037e-72
1340,camel_3,4.024078014481874e-138,20000,20000,1.8426198049033178e-69,4.024078014481874e-138,-1.1863395374055538e-69,1.8426198049033178e-69
1341,camel_3,3.0657833817193783e-140,20000,20000,1.2849224674781737e-70,3.0657833817193783e-140,-1.2215460762275272e-70,1.2849224674781737e-70
1342,camel_3,3.0993873164875823e-140,20000,20000,1.8316273637754592e-70,3.0993873164875823e-140,7.441636021940786e-71,-1.8316273637754592e-70
1343,camel_3,1.7323162620233343e-138,20000,20000,9.949261441658709e-70,1.7323162620233343e-138,9.949261441658709e-70,-5.029133399654846e-70
1344,camel_3,2.3826323334538102e-140,20000,20000,1.4254253933852653e-70,2.3826323334538102e-140,-1.9354113089854887e-71,-1.4254253933852653e-70
1345,camel_3,7.145501501545199e-140,20000,20000,1.9885408769068332e-70,7.145501501545199e-140,-8.603428717211671e-71,-1.9885408769068332e-70
1346,camel_3,6.421283591864267e-140,20000,20000,2.65787961891377e-70,6.421283591864267e-140,3.1805972026015084e-71,-2.65787961891377e-70
1347,camel_3,3.3688702883282974e-139,20000,20000,4.7657347209254755e-70,3.3688702883282974e-139,1.4368265696133533e-70,4.7657347209254755e-70
1348,camel_3,5.94361278947056e-139,20000,20000,5.779809303208024e-70,5.94361278947056e-139,-5.779809303208024e-70,1.9023391463497797e-70
1349,camel_3,3.2791730238156816e-139,20000,20000,5.047351045837485e-70,3.2791730238156816e-139,1.0294988278187789e-70,5.047351045837485e-70
1350,camel_3,2.1720826483151693e-138,20000,20000,1.5119663281089072e-69,2.1720826483151693e-138,8.490819530347468e-71,-1.5119663281089072e-69
1351,camel_3,2.5631041189777276e-139,20000,20000,3.824029641777566e-70,2.5631041189777276e-139,3.824029641777566e-70,-2.113103017182641e-70
1352,camel_3,6.40679090708301e-141,20000,20000,6.046007014939597e-71,6.40679090708301e-141,6.046007014939597e-71,-2.7098619618276263e-71
1353,camel_3,1.2131132221618772e-139,20000,20000,2.631927812477467e-70,1.2131132221618772e-139,2.631927812477467e-70,-1.4097999545199123e-70
1354,camel_3,1.6173732888297638e-139,20000,20000,4.237175002374691e-70,1.6173732888297638e-139,1.541106674684701e-70,-4.237175002374691e-70
1355,camel_3,7.143993678192806e-140,20000,20000,2.6753038198050288e-70,7.143993678192806e-140,4.973762832277353e-73,-2.6753038198050288e-70
1356,camel_3,1.4871805143846044e-139,20000,20000,3.9006509611070496e-70,1.4871805143846044e-139,9.23796515429381e-72,-3.9006509611070496e-70
1357,camel_3,5.936741090854214e-140,20000,20000,1.8432925952347353e-70,5.936741090854214e-140,-7.564955128742193e-71,-1.8432925952347353e-70
1358,camel_3,3.0491543891452033e-137,20000,20000,3.0188325630251116e-69,3.0491543891452033e-137,3.0188325630251116e-69,2.304136040822316e-69
1359,camel_3,7.59396572994849e-138,20000,20000,2.8577881824419507e-69,7.59396572994849e-138,1.1876708807069088e-69,-2.8577881824419507e-69
1360,camel_3,4.778250271967682e-139,20000,20000,7.326958433706552e-70,4.778250271967682e-139,-2.4676337885270705e-70,7.326958433706552e-70
1361,camel_3,3.678093080111091e-138,20000,20000,1.56727307848507e-69,3.678093080111091e-138,1.266115498938915e-69,-1.56727307848507e-69
1362,camel_3,9.884843014963198e-141,20000,20000,7.238620875107404e-71,9.884843014963198e-141,-7.238620875107404e-71,9.448808075324163e-72
1363,camel_3,3.4395474053525024e-141,20000,20000,4.175678702511892e-71,3.4395474053525024e-141,-4.175678702511892e-71,4.058108865042088e-71
1364,camel_3,9.090465046684336e-139,20000,20000,9.160696179957496e-70,9.090465046684336e-139,-6.6584441554512384e-71,-9.160696179957496e-70
1365,camel_3,1.240325269316641e-139,20000,20000,2.599414162886038e-70,1.240325269316641e-139,-2.599414162886038e-70,2.060353655282998e-70
1366,camel_3,1.1850066759446509e-139,20000,20000,2.5291566514403112e-70,1.1850066759446509e-139,-2.5291566514403112e-70,2.0744908927779615e-70
1367,camel_3,1.3085819114755268e-139,20000,20000,3.866031854321428e-70,1.3085819114755268e-139,-9.036903567500001e-71,3.866031854321428e-70
1368,camel_3,4.67982958815472e-140,20000,20000,1.588979546691647e-70,4.67982958815472e-140,1.588979546691647e-70,-1.3056957870986285e-70
1369,camel_3,7.61689082994345e-139,20000,20000,5.562404630724959e-70,7.61689082994345e-139,5.562404630724959e-70,1.9116970087857794e-70
1370,camel_3,1.0302069997915074e-137,20000,20000,2.4262234474113913e-69,1.0302069997915074e-137,-2.4262234474113913e-69,1.2373937864196686e-69
1371,camel_3,8.674546285474405e-140,20000,20000,3.114904310916086e-70,8.674546285474405e-140,-1.0826553685034052e-70,3.114904310916086e-70
1372,camel_3,1.172812435635509e-139,20000,20000,3.478131392609463e-70,1.172812435635509e-139,-1.6254763381473454e-70,3.478131392609463e-70
1373,camel_3,1.4969959941131812e-140,20000,20000,1.0681031107347628e-70,1.4969959941131812e-140,7.664040265327289e-71,-1.0681031107347628e-70
1374,camel_3,1.0237368711376247e-140,20000,20000,5.825832418387725e-71,1.0237368711376247e-140,-4.571638782792872e-71,-5.825832418387725e-71
1375,camel_3,9.813780531678381e-140,20000,20000,3.343986638617604e-70,9.813780531678381e-140,-7.14929070407831e-71,3.343986638617604e-70
1376,camel_3,3.3218166143842935e-138,20000,20000,1.3762819966676857e-69,3.3218166143842935e-138,1.3762819966676857e-69,-6.041744617314054e-70
1377,camel_3,5.518169067161193e-141,20000,20000,5.4804484804853756e-71,5.518169067161193e-141,-5.4804484804853756e-71,4.358831191888645e-71
1378,camel_3,8.984925361032039e-139,20000,20000,7.446806560644697e-70,8.984925361032039e-139,-2.6839661684571095e-70,-7.446806560644697e-70
1379,camel_3,3.055745411387348e-138,20000,20000,9.28276253139684e-70,3.055745411387348e-138,8.40721855187122e-70,9.28276253139684e-70
1380,camel_3,1.3460835037894947e-140,20000,20000,8.678927127509029e-71,1.3460835037894947e-140,-8.678927127509029e-71,6.010314314383746e-71
1381,camel_3,5.819000507275159e-140,20000,20000,1.6924603881286924e-70,5.819000507275159e-140,-8.638641398950444e-71,-1.6924603881286924e-70
1382,camel_3,4.5237464762491624e-139,20000,20000,4.317708386006868e-70,4.5237464762491624e-139,2.723544423850615e-70,4.317708386006868e-70
1383,camel_3,6.266524418297219e-140,20000,20000,1.796485857215544e-70,6.266524418297219e-140,-1.796485857215544e-70,1.6847808531480643e-70
1384,camel_3,9.724834048534358e-139,20000,20000,8.749506899507001e-70,9.724834048534358e-139,-6.077344807900572e-70,8.749506899507001e-70
1385,camel_3,1.0984854365476807e-142,20000,20000,7.92205342985851e-72,1.0984854365476807e-142,-7.92205342985851e-72,3.8181449453246444e-72
1386,camel_3,2.136145808536983e-140,20000,20000,7.84221536520385e-71,2.136145808536983e-140,-6.978175983141067e-71,-7.84221536520385e-71
1387,camel_3,1.2207318382986843e-140,20000,20000,6.241566338358763e-71,1.2207318382986843e-140,-6.241566338358763e-71,-4.220754183898329e-71
1388,camel_3,5.494325697225407e-139,20000,20000,7.231560507688359e-70,5.494325697225407e-139,3.3508945976800524e-71,7.231560507688359e-70
1389,camel_3,1.7722272610097664e-139,20000,20000,4.1372934838307305e-70,1.7722272610097664e-139,-2.2058021181332275e-70,4.1372934838307305e-70
1390,camel_3,1.2134488305230774e-138,20000,20000,7.238534313055937e-70,1.2134488305230774e-138,7.238534313055937e-70,1.82602620563843e-70
1391,camel_3,1.5327262823320682e-141,20000,20000,2.447645373336899e-71,1.5327262823320682e-141,-1.6336582875061712e-71,-2.447645373336899e-71
1392,camel_3,9.917112937803996e-140,20000,20000,3.093711894353967e-70,9.917112937803996e-140,-1.0476372336473847e-71,-3.093711894353967e-70
1393,camel_3,5.241046886122877e-141,20000,20000,5.196965474916994e-71,5.241046886122877e-141,-5.196965474916994e-71,4.866892114784412e-71
1394,camel_3,2.665356293898517e-139,20000,20000,3.900991546488599e-70,2.665356293898517e-139,3.900991546488599e-70,-1.8004071031921292e-70
1395,camel_3,3.816062771968558e-138,20000,20000,1.476658554670942e-69,3.816062771968558e-138,1.476658554670942e-69,-7.506548431856134e-70
1396,camel_3,1.2837070155141099e-141,20000,20000,3.824467880238598e-71,1.2837070155141099e-141,8.167704433062512e-72,-3.824467880238598e-71
1397,camel_3,2.2360943175276275e-138,20000,20000,1.0989300888186179e-69,2.2360943175276275e-138,-1.0989300888186179e-69,1.9916307134383974e-70
1398,camel_3,1.5107932159251396e-139,20000,20000,2.9381805104244566e-70,1.5107932159251396e-139,-2.9381805104244566e-70,1.4504110278543597e-70
1399,camel_3,1.2887712302672081e-140,20000,20000,1.2007205847778478e-70,1.2887712302672081e-140,-4.169224861928712e-71,1.2007205847778478e-70
1400,camel_3,3.041745077377232e-140,25000,25000,1.3157761876522586e-70,3.041745077377232e-140,1.3157761876522586e-70,-7.675597373352285e-71
1401,camel_3,1.0076666171431977e-139,25000,25000,1.8181056257085636e-70,1.0076666171431977e-139,1.8181056257085636e-70,1.1626679828911303e-70
1402,camel_3,8.295738359835388e-140,25000,25000,2.087341386115468e-70,8.295738359835388e-140,-2.019060873197904e-70,2.087341386115468e-70
1403,camel_3,1.3772125174025435e-139,25000,25000,3.967287967484563e-70,1.3772125174025435e-139,-9.82519191321968e-71,3.967287967484563e-70
1404,camel_3,2.2412305694978786e-139,25000,25000,4.5948338502490276e-70,2.2412305694978786e-139,-2.5520740328091495e-70,4.5948338502490276e-70
1405,camel_3,1.658890103506341e-140,25000,25000,1.3567449718572378e-70,1.658890103506341e-140,-4.944727518421436e-71,1.3567449718572378e-70
1406,camel_3,6.187061179827095e-140,25000,25000,2.2665723396671365e-70,6.187061179827095e-140,1.4863929912095104e-70,-2.2665723396671365e-70
1407,camel_3,1.0954176078509484e-138,25000,25000,1.0331280100754941e-69,1.0954176078509484e-138,-2.5868757024996887e-71,-1.0331280100754941e-69
1408,camel_3,2.8689478750005715e-141,25000,25000,5.5375921409359355e-71,2.8689478750005715e-141,-4.206377251543193e-72,5.5375921409359355e-71
1409,camel_3,4.8796897615123055e-141,25000,25000,4.761396521596873e-71,4.8796897615123055e-141,-2.6149013793394378e-71,-4.761396521596873e-71
1410,camel_3,1.488684561845206e-139,25000,25000,2.8002344730988742e-70,1.488684561845206e-139,-2.8002344730988742e-70,3.2097513011848487e-71
1411,camel_3,1.684174450383493e-140,25000,25000,9.659079771822872e-71,1.684174450383493e-140,-9.659079771822872e-71,2.5610036902374143e-71
1412,camel_3,9.95237275302033e-139,25000,25000,1.0627657008163508e-69,9.95237275302033e-139,-2.0674141534691052e-70,1.0627657008163508e-69
1413,camel_3,4.319503491686516e-140,25000,25000,1.4704746045031743e-70,4.319503491686516e-140,-1.4704746045031743e-70,1.467006567342144e-70
1414,camel_3,1.1337906754028955e-140,25000,25000,8.004967860965256e-71,1.1337906754028955e-140,8.004967860965256e-71,-2.888965073934652e-71
1415,camel_3,1.587269600967121e-140,25000,25000,1.3029329986401725e-70,1.587269600967121e-140,-5.513873011302452e-71,1.3029329986401725e-70
1416,camel_3,8.748965623222195e-137,25000,25000,6.94092364332382e-69,8.748965623222195e-137,-6.94092364332382e-69,1.6869485912843956e-69
1417,camel_3,1.8897934030636896e-140,25000,25000,1.0243958006238989e-70,1.8897934030636896e-140,-1.0243958006238989e-70,7.432099767839424e-71
1418,camel_3,1.982159573709528e-139,25000,25000,2.628610247620029e-70,1.982159573709528e-139,1.9673190880122552e-70,2.628610247620029e-70
1419,camel_3,2.37545744434667e-140,25000,25000,1.442624249465788e-70,2.37545744434667e-140,8.871721161783334e-71,-1.442624249465788e-70
1420,camel_3,7.478741935630408e-140,25000,25000,1.986362029815749e-70,7.478741935630408e-140,-1.986362029815749e-70,1.750731169693918e-70
1421,camel_3,9.239882264014568e-141,25000,25000,8.608314867874307e-71,9.239882264014568e-141,-5.864128244098978e-71,8.608314867874307e-71
1422,camel_3,2.672591208888147e-140,25000,25000,1.7289816009455157e-70,2.672591208888147e-140,6.008959331899439e-71,-1.7289816009455157e-70
1423,camel_3,7.794542131362949e-140,25000,25000,2.0594663615309318e-70,7.794542131362949e-140,2.0594663615309318e-70,-1.639724300682308e-70
1424,camel_3,4.480176459194188e-140,25000,25000,2.194429583604265e-70,4.480176459194188e-140,1.83507812587624e-71,-2.194429583604265e-70
1425,camel_3,5.1533751947393525e-141,25000,25000,7.39845165781538e-71,5.1533751947393525e-141,3.1984644409368904e-71,-7.39845165781538e-71
1426,camel_3,7.518169767695867e-141,25000,25000,6.55091182356403e-71,7.518169767695867e-141,6.55091182356403e-71,-3.5607937234446337e-71
1427,camel_3,1.4332937938730214e-140,25000,25000,8.63540438178256e-71,1.4332937938730214e-140,8.63540438178256e-71,-7.899812451995848e-71
1428,camel_3,2.5769078713073907e-139,25000,25000,4.6756603403083705e-70,2.5769078713073907e-139,2.991002356228353e-70,-4.6756603403083705e-70
1429,camel_3,1.3619038515520234e-140,25000,25000,8.186928053266258e-71,1.3619038515520234e-140,-8.186928053266258e-71,-2.534027753089046e-72
1430,camel_3,4.393711206380867e-139,25000,25000,5.882852270847326e-70,4.393711206380867e-139,-1.1422502958154698e-70,-5.882852270847326e-70
1431,camel_3,2.738382836725804e-139,25000,25000,3.7933018654088366e-70,2.738382836725804e-139,1.7713557378892136e-70,3.7933018654088366e-70
1432,camel_3,1.386561303020176e-141,25000,25000,3.3863382068232803e-71,1.386561303020176e-141,2.2307336378928065e-71,-3.3863382068232803e-71
1433,camel_3,2.730799155120218e-137,25000,25000,3.989564846920921e-69,2.730799155120218e-137,-1.5892033005472955e-69,-3.989564846920921e-69
1434,camel_3,1.8534916190274412e-140,25000,25000,1.0820058630744443e-70,1.8534916190274412e-140,3.7335294994425104e-71,1.0820058630744443e-70
1435,camel_3,3.0820474442513634e-138,25000,25000,1.4889391023667036e-69,3.0820474442513634e-138,-1.1279547138010528e-69,1.4889391023667036e-69
1436,camel_3,2.99329747882601e-141,25000,25000,4.619797223970517e-71,2.99329747882601e-141,3.5275285139939255e-71,-4.619797223970517e-71
1437,camel_3,1.0348207768853537e-138,25000,25000,1.0663748282876074e-69,1.0348207768853537e-138,-4.0767863146251055e-70,1.0663748282876074e-69
1438,camel_3,7.467410505578199e-141,25000,25000,6.138312927122586e-71,7.467410505578199e-141,-6.138312927122586e-71,1.134746012761206e-72
1439,camel_3,1.414837159421246e-138,25000,25000,1.0500388278824171e-69,1.414837159421246e-138,-7.368926281788569e-70,1.0500388278824171e-69
1440,camel_3,4.531033150874248e-142,25000,25000,1.9559451675103413e-71,4.531033150874248e-142,-2.8027531507273334e-72,-1.9559451675103413e-71
1441,camel_3,1.811870146332057e-140,25000,25000,1.016250708705323e-70,1.811870146332057e-140,1.016250708705323e-70,-4.408162451628041e-71
1442,camel_3,4.618583143699699e-140,25000,25000,1.9512254310231906e-70,4.618583143699699e-140,-1.2900571123088918e-70,1.9512254310231906e-70
1443,camel_3,1.41579979518943e-138,25000,25000,9.32280792390806e-70,1.41579979518943e-138,8.054755412817097e-70,-9.32280792390806e-70
1444,camel_3,7.204652407677268e-139,25000,25000,9.063729012441853e-70,7.204652407677268e-139,-1.9793677602253146e-70,9.063729012441853e-70
1445,camel_3,3.881395196243493e-140,25000,25000,1.1692704411159156e-70,3.881395196243493e-140,-1.1692704411159156e-70,-6.355314928158867e-71
1446,camel_3,1.8909966838045697e-138,25000,25000,1.3880376147794683e-69,1.8909966838045697e-138,6.673056074401101e-70,-1.3880376147794683e-69
1447,camel_3,7.157716539586218e-141,25000,25000,6.632955058154328e-71,7.157716539586218e-141,2.4087370279148215e-71,6.632955058154328e-71
1448,camel_3,4.5151780558983505e-141,25000,25000,6.9880580919951505e-71,4.5151780558983505e-141,6.463456016100792e-72,-6.9880580919951505e-71
1449,camel_3,9.007821335681618e-139,25000,25000,5.3173731194620687e-70,9.007821335681618e-139,5.3173731194620687e-70,3.712962661354123e-70
1450,camel_3,1.9208486061231247e-138,25000,25000,9.005833948382075e-70,1.9208486061231247e-138,9.005833948382075e-70,2.5788223373840563e-70
1451,camel_3,3.63347572620955e-139,25000,25000,6.255724466499151e-70,3.63347572620955e-139,-2.5867775705058e-70,6.255724466499151e-70
1452,camel_3,3.569327235940414e-139,25000,25000,4.388826545180945e-70,3.569327235940414e-139,4.388826545180945e-70,-3.603357942531612e-70
1453,camel_3,4.972717316907041e-140,25000,25000,2.3594002554671845e-70,4.972717316907041e-140,-8.154536399640663e-71,2.3594002554671845e-70
1454,camel_3,8.562175467623556e-140,25000,25000,1.647953678658616e-70,8.562175467623556e-140,1.647953678658616e-70,1.127845551505919e-70
1455,camel_3,2.5460418142603793e-140,25000,25000,1.2236234473950451e-70,2.5460418142603793e-140,-4.802061740189996e-71,-1.2236234473950451e-70
1456,camel_3,2.3838960108579474e-141,25000,25000,3.2906637730744323e-71,2.3838960108579474e-141,-1.857264144400012e-71,-3.2906637730744323e-71
1457,camel_3,9.653204956761554e-140,25000,25000,1.7474936025793455e-70,9.653204956761554e-140,-1.4314397157903856e-70,-1.7474936025793455e-70
1458,camel_3,1.3988753595161994e-140,25000,25000,1.055427489547848e-70,1.3988753595161994e-140,-7.243940978283946e-71,1.055427489547848e-70
1459,camel_3,7.137351891747302e-142,25000,25000,2.3723021811061305e-71,7.137351891747302e-142,1.6449813058075111e-71,-2.3723021811061305e-71
1460,camel_3,5.1828088593071135e-140,25000,25000,1.3713481223711694e-70,5.1828088593071135e-140,-1.3713481223711694e-70,-6.897409423780611e-71
1461,camel_3,6.378565415005371e-140,25000,25000,1.7219518893729417e-70,6.378565415005371e-140,1.7219518893729417e-70,2.2971575038782695e-71
1462,camel_3,5.672503868694565e-140,25000,25000,2.4410748833253533e-70,5.672503868694565e-140,1.3146129297389925e-71,-2.4410748833253533e-70
1463,camel_3,6.141937692332241e-137,25000,25000,7.939211462432448e-69,6.141937692332241e-137,3.754998209172769e-69,-7.939211462432448e-69
1464,camel_3,1.0817274219195766e-139,25000,25000,2.0107052547600497e-70,1.0817274219195766e-139,-1.4051635053679251e-70,-2.0107052547600497e-70
1465,camel_3,3.327045347350461e-141,25000,25000,6.122883644167166e-71,3.327045347350461e-141,-1.0475220035016186e-71,6.122883644167166e-71
1466,camel_3,2.635840333101451e-141,25000,25000,3.734902306225008e-71,2.635840333101451e-141,3.734902306225008e-71,-4.721781811869488e-72
1467,camel_3,5.8486958527602405e-137,25000,25000,5.69721080261692e-69,5.8486958527602405e-137,5.69721080261692e-69,-4.14671533542663e-69
1468,camel_3,5.359836061916943e-142,25000,25000,1.7443873496622309e-71,5.359836061916943e-142,1.7443873496622309e-71,-6.856905461466232e-72
1469,camel_3,1.4247186092904673e-138,25000,25000,9.857310817802174e-70,1.4247186092904673e-138,2.8952947841269843e-70,9.857310817802174e-70
1470,camel_3,1.4189780838095858e-139,25000,25000,3.0296886501069394e-70,1.4189780838095858e-139,2.5121506580613572e-70,-3.0296886501069394e-70
1471,camel_3,7.582755138080806e-139,25000,25000,6.141503128979129e-70,7.582755138080806e-139,-6.141503128979129e-70,-6.308716542337025e-72
1472,camel_3,1.240825132281749e-141,25000,25000,3.712577779968215e-71,1.240825132281749e-141,-1.3452306303560523e-71,3.712577779968215e-71
1473,camel_3,7.257153596301444e-141,25000,25000,6.437034930950352e-71,7.257153596301444e-141,6.437034930950352e-71,-2.974482152388728e-71
1474,camel_3,2.668579448693752e-139,25000,25000,3.3466217660160717e-70,2.668579448693752e-139,3.3466217660160717e-70,9.886450348436463e-71
1475,camel_3,3.2187052323438256e-140,25000,25000,1.907433447587187e-70,3.2187052323438256e-140,-3.442109533445061e-71,1.907433447587187e-70
1476,camel_3,8.672487568778857e-140,25000,25000,2.9230664802534484e-70,8.672487568778857e-140,-1.5041389840625017e-70,2.9230664802534484e-70
1477,camel_3,7.698467981442003e-142,25000,25000,2.060800589560342e-71,7.698467981442003e-142,2.060800589560342e-71,-5.142660011505368e-72
1478,camel_3,1.1077886062005947e-139,25000,25000,3.5253220712022846e-70,1.1077886062005947e-139,5.623655357780729e-71,-3.5253220712022846e-70
1479,camel_3,3.9421032273826435e-138,25000,25000,1.294670495745713e-69,3.9421032273826435e-138,-1.294670495745713e-69,-3.5705649114750944e-70
1480,camel_3,9.711258297646319e-139,25000,25000,1.0434546312484716e-69,9.711258297646319e-139,-1.6487418384495967e-70,1.0434546312484716e-69
1481,camel_3,2.582699329748782e-141,25000,25000,5.41186199911239e-71,2.582699329748782e-141,-1.669014773808794e-71,5.41186199911239e-71
1482,camel_3,2.0948613629332033e-138,25000,25000,1.1242193314687604e-69,2.0948613629332033e-138,-4.2214353738161286e-70,-1.1242193314687604e-69
1483,camel_3,1.1857366251192517e-139,25000,25000,3.4687361212121965e-70,1.1857366251192517e-139,5.193797621398995e-72,-3.4687361212121965e-70
1484,camel_3,4.11814038400432e-138,25000,25000,1.512919386879375e-69,4.11814038400432e-138,1.512919386879375e-69,-1.0919019528708122e-69
1485,camel_3,5.100397560973423e-139,25000,25000,5.2619103237872606e-70,5.100397560973423e-139,5.2619103237872606e-70,-1.0339266203606187e-70
1486,camel_3,9.881012439749409e-140,25000,25000,3.3505596142250325e-70,9.881012439749409e-140,1.0079982425553873e-70,-3.3505596142250325e-70
1487,camel_3,1.129807860473463e-139,25000,25000,3.591994771572882e-70,1.129807860473463e-139,8.329776555146297e-71,-3.591994771572882e-70
1488,camel_3,1.0065780841420871e-139,25000,25000,2.2895014797024977e-70,1.0065780841420871e-139,2.2895014797024977e-70,-1.9997508040028647e-71
1489,camel_3,9.105569361231537e-140,25000,25000,2.3975837708386763e-70,9.105569361231537e-140,-8.281390682998956e-71,-2.3975837708386763e-70
1490,camel_3,1.3314328751224775e-140,25000,25000,1.0982397308991557e-70,1.3314328751224775e-140,9.696979819368607e-72,1.0982397308991557e-70
1491,camel_3,1.6227931436115067e-139,25000,25000,2.6854794938928323e-70,1.6227931436115067e-139,2.6854794938928323e-70,5.5654465511320865e-71
1492,camel_3,1.612091375360058e-139,25000,25000,3.0223944305234184e-70,1.612091375360058e-139,3.0223944305234184e-70,-1.8784772034142965e-70
1493,camel_3,1.7645746211844587e-139,25000,25000,3.175066251445058e-70,1.7645746211844587e-139,3.175066251445058e-70,-1.65011295458282e-70
1494,camel_3,1.2279371979450897e-140,25000,25000,8.97676456628126e-71,1.2279371979450897e-140,7.357125987423113e-71,-8.97676456628126e-71
1495,camel_3,2.2066447023441786e-139,25000,25000,4.647295705672247e-70,2.2066447023441786e-139,9.689751208154476e-72,4.647295705672247e-70
1496,camel_3,1.5950973155252226e-137,25000,25000,4.250822607314738e-69,1.5950973155252226e-137,-7.979728419510466e-70,4.250822607314738e-69
1497,camel_3,8.435822477143785e-140,25000,25000,2.1220131159254096e-70,8.435822477143785e-140,2.1220131159254096e-70,-1.806444727675473e-70
1498,camel_3,1.43636392827281e-138,25000,25000,9.045072872438736e-70,1.43636392827281e-138,-9.045072872438736e-70,5.2030084112179845e-70
1499,camel_3,4.63872994787644e-139,25000,25000,4.466662038625767e-70,4.63872994787644e-139,-2.6866299976882394e-70,-4.466662038625767e-70
1500,camel_3,2.6192764353415256e-137,30000,30000,2.6666662281285487e-69,2.6192764353415256e-137,-2.6666662281285487e-69,-2.374540131071394e-69
1501,camel_3,6.962507594102072e-141,30000,30000,7.01005064699835e-71,6.962507594102072e-141,1.896245149254314e-71,7.01005064699835e-71
1502,camel_3,2.750676060907686e-140,30000,30000,1.637373392538206e-70,2.750676060907686e-140,-8.59236884229271e-71,1.637373392538206e-70
1503,camel_3,1.2385971083316154e-140,30000,30000,1.1106915214614449e-70,1.2385971083316154e-140,-4.431629937175944e-73,-1.1106915214614449e-70
1504,camel_3,9.672221815394455e-141,30000,30000,7.307174572929546e-71,9.672221815394455e-141,7.307174572929546e-71,-5.4650280763404445e-71
1505,camel_3,5.666180859114621e-141,30000,30000,8.044473193683308e-71,5.666180859114621e-141,1.874273043218011e-71,-8.044473193683308e-71
1506,camel_3,1.3407647019410992e-139,30000,30000,2.5703706088588108e-70,1.3407647019410992e-139,2.5703706088588108e-70,7.339415675859114e-72
1507,camel_3,3.583619938379536e-139,30000,30000,5.0165481455965525e-70,3.583619938379536e-139,-1.3741859554383548e-70,-5.0165481455965525e-70
1508,camel_3,1.3874122876140288e-140,30000,30000,1.1164610186483504e-70,1.3874122876140288e-140,-6.643020484536716e-71,1.1164610186483504e-70
1509,camel_3,9.954723949912777e-142,30000,30000,2.3727547445508177e-71,9.954723949912777e-142,2.3727547445508177e-71,-8.665570105361216e-72
1510,camel_3,9.922819793803242e-140,30000,30000,3.3650542648577904e-70,9.922819793803242e-140,7.55594540174287e-71,-3.3650542648577904e-70
1511,camel_3,2.1268313140059483e-140,30000,30000,8.457922433905586e-71,2.1268313140059483e-140,-8.457922433905586e-71,-5.1248797363219054e-71
1512,camel_3,3.553666906339527e-139,30000,30000,4.503076996485091e-70,3.553666906339527e-139,4.503076996485091e-70,-2.0263945444769707e-70
1513,camel_3,4.255433131199993e-139,30000,30000,5.912983147513615e-70,4.255433131199993e-139,3.923791004418596e-70,-5.912983147513615e-70
1514,camel_3,3.219562713209846e-141,30000,30000,5.879003370471877e-71,3.219562713209846e-141,-4.814994624440688e-72,5.879003370471877e-71
1515,camel_3,2.9597330996069646e-142,30000,30000,1.230807614262652e-71,2.9597330996069646e-142,-1.230807614262652e-71,5.981386951109494e-73
1516,camel_3,3.7943962168121704e-138,30000,30000,1.367077975942211e-69,3.7943962168121704e-138,1.367077975942211e-69,4.0213304098652694e-71
1517,camel_3,5.074758628060749e-140,30000,30000,2.0615004779382578e-70,5.074758628060749e-140,-1.33884261583416e-70,2.0615004779382578e-70
1518,camel_3,3.025097389949312e-138,30000,30000,1.0842661792139253e-69,3.025097389949312e-138,-1.0842661792139253e-69,-4.4160436623264056e-70
1519,camel_3,1.422520819565353e-137,30000,30000,3.4203564533305314e-69,1.422520819565353e-137,5.5712983415633476e-70,3.4203564533305314e-69
1520,camel_3,2.9142283244498316e-139,30000,30000,3.8803598001400655e-70,2.9142283244498316e-139,-3.8803598001400655e-70,2.6919308622380176e-71
1521,camel_3,5.1715981835914895e-138,30000,30000,2.1779225774249483e-69,5.1715981835914895e-138,-1.7007158413770783e-70,-2.1779225774249483e-69
1522,camel_3,7.291990369511162e-140,30000,30000,1.5790394734015814e-70,7.291990369511162e-140,1.5790394734015814e-70,9.217956833870906e-71
1523,camel_3,3.2435932419974433e-140,30000,30000,1.7056985299410498e-70,3.2435932419974433e-140,-1.0171283235752908e-70,1.7056985299410498e-70
1524,camel_3,8.529777005808708e-141,30000,30000,6.089265378904341e-71,8.529777005808708e-141,-6.089265378904341e-71,-1.4730273865519741e-71
1525,camel_3,9.496071170498577e-140,30000,30000,1.993919977676815e-70,9.496071170498577e-140,1.993919977676815e-70,5.96328006185039e-71
1526,camel_3,2.7821821381464514e-141,30000,30000,3.975238056499585e-71,2.7821821381464514e-141,3.975238056499585e-71,-1.5784545488042264e-71
1527,camel_3,3.35225452152691e-139,30000,30000,4.070024835186084e-70,3.35225452152691e-139,4.070024835186084e-70,9.421665344745065e-72
