,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7
1222,camel_3,2.603036295468427e-141,5645,15000,5.380560107551194e-71,2.603036295468427e-141,1.9362150084190616e-71,-5.380560107551194e-71
1223,camel_3,6.046153954909182e-140,5682,15000,2.3564949628547225e-70,6.046153954909182e-140,-1.3595843200733458e-70,2.3564949628547225e-70
1224,camel_3,2.325786484831907e-140,5790,15000,8.499706158216866e-71,2.325786484831907e-140,8.499706158216866e-71,6.053053798328572e-71
1225,camel_3,2.311859420238467e-139,5154,15000,2.98333772849646e-70,2.311859420238467e-139,-2.0228139926851867e-70,-2.98333772849646e-70
1226,camel_3,4.1611092054352e-139,6365,15000,4.525808771458622e-70,4.1611092054352e-139,-4.525808771458622e-70,-1.3833242926444325e-71
1227,camel_3,7.186734561565578e-140,5491,15000,2.7778919974103313e-70,7.186734561565578e-140,2.2829915519744196e-71,-2.7778919974103313e-70
1228,camel_3,6.024471051165857e-140,4172,15000,1.7620083281675293e-70,6.024471051165857e-140,-8.45554268045584e-71,-1.7620083281675293e-70
1229,camel_3,4.0712301784627128e-140,5132,15000,1.415836492183261e-70,4.0712301784627128e-140,7.224263393791556e-71,1.415836492183261e-70
1230,camel_3,9.590831605169581e-139,6560,15000,1.0075654302204606e-69,9.590831605169581e-139,4.4003169927311836e-70,-1.0075654302204606e-69
1231,camel_3,2.7521598446840755e-141,6280,15000,4.516241963573412e-71,2.7521598446840755e-141,-1.0703385358287196e-71,-4.516241963573412e-71
1232,camel_3,1.416950823643877e-140,3431,15000,1.2707903790048352e-70,1.416950823643877e-140,-3.6189125772471013e-71,1.2707903790048352e-70
1233,camel_3,5.07689930831788e-139,5377,15000,7.541640633733471e-70,5.07689930831788e-139,-2.593291704260948e-70,7.541640633733471e-70
1234,camel_3,6.55355150152196e-138,5731,15000,2.7059844560146813e-69,6.55355150152196e-138,-4.0585464466367504e-70,2.7059844560146813e-69
1235,camel_3,1.373194798648237e-141,5162,15000,1.881365853889727e-71,1.373194798648237e-141,1.881365853889727e-71,1.8048147334372175e-71
1236,camel_3,1.516551958715181e-139,4286,15000,2.9290384210639166e-70,1.516551958715181e-139,2.9290384210639166e-70,-1.8541394885357575e-70
1237,camel_3,7.410329466894299e-140,6753,15000,1.9748937512699763e-70,7.410329466894299e-140,-1.9748937512699763e-70,1.7522802833030897e-70
1238,camel_3,3.283594987423637e-141,3936,15000,6.048157440336193e-71,3.283594987423637e-141,2.1555716063736486e-71,-6.048157440336193e-71
1239,camel_3,2.323074471447298e-138,5132,15000,1.5863403827910685e-69,2.323074471447298e-138,-6.427132509673325e-70,1.5863403827910685e-69
1240,camel_3,2.5449953657903778e-140,5112,15000,1.1680593559268295e-70,2.5449953657903778e-140,-1.1680593559268295e-70,9.807168501734932e-71
1241,camel_3,2.159246943886933e-139,5030,15000,4.687026310754051e-70,2.159246943886933e-139,8.311504902051446e-72,-4.687026310754051e-70
1242,camel_3,4.164347970764189e-139,4635,15000,4.8085304405975246e-70,4.164347970764189e-139,-2.069851522930881e-70,-4.8085304405975246e-70
1243,camel_3,3.2938726391639834e-138,5891,15000,1.5816716760379574e-69,3.2938726391639834e-138,-3.4785121452521224e-70,-1.5816716760379574e-69
1244,camel_3,1.769050476553361e-141,6023,15000,3.760297692632756e-71,1.769050476553361e-141,-6.905919851649212e-72,-3.760297692632756e-71
1245,camel_3,1.7293068823847685e-140,7127,15000,9.83054399220475e-71,1.7293068823847685e-140,-9.83054399220475e-71,2.9629921317388456e-71
1246,camel_3,2.1138401717799474e-140,6247,15000,1.0884733555228663e-70,2.1138401717799474e-140,-1.0884733555228663e-70,3.430272300848058e-71
1247,camel_3,2.2541658650037696e-140,5067,15000,9.147093987596688e-71,2.2541658650037696e-140,-9.147093987596688e-71,-4.314380873202145e-71
1248,camel_3,2.7378667199445806e-140,3584,15000,1.2235207178802968e-70,2.7378667199445806e-140,1.2235207178802968e-70,-2.68086730986931e-71
1249,camel_3,1.8432818539495146e-140,5137,15000,1.2936477922311177e-70,1.8432818539495146e-140,1.118740613073994e-71,1.2936477922311177e-70
1250,camel_3,2.0692653629837654e-138,5184,15000,1.5250642769186e-69,2.0692653629837654e-138,2.5055274675988436e-70,-1.5250642769186e-69
1251,camel_3,3.728586687979531e-139,4964,15000,4.393297458703879e-70,3.728586687979531e-139,-4.393297458703879e-70,3.234142542658981e-71
1252,camel_3,7.076796330901453e-143,5194,15000,4.693107663592869e-72,7.076796330901453e-143,3.900964958988103e-72,4.693107663592869e-72
1253,camel_3,1.904987676057665e-139,6049,15000,4.5517498984141723e-70,1.904987676057665e-139,1.8166321832455814e-70,-4.5517498984141723e-70
1254,camel_3,7.096617480968612e-139,5408,15000,6.271647030100172e-70,7.096617480968612e-139,6.271647030100172e-70,-1.67553211026179e-70
1255,camel_3,1.682997361885704e-139,3721,15000,3.0386864992915865e-70,1.682997361885704e-139,3.0386864992915865e-70,-7.001080897879135e-71
1256,camel_3,1.814310641082641e-139,5874,15000,4.290266550410274e-70,1.814310641082641e-139,-6.323078629902607e-72,4.290266550410274e-70
1257,camel_3,3.9346152906997475e-137,5716,15000,4.3618314401843296e-69,3.9346152906997475e-137,4.3618314401843296e-69,2.79043478752726e-70
1258,camel_3,3.8181988980197435e-141,5222,15000,5.15284132881118e-71,3.8181988980197435e-141,4.022180608219064e-71,-5.15284132881118e-71
1259,camel_3,7.359419458188257e-139,5198,15000,9.121736072391411e-70,7.359419458188257e-139,-2.908480286023915e-70,9.121736072391411e-70
1260,camel_3,1.4986358592381641e-142,6536,15000,1.2150651290480587e-71,1.4986358592381641e-142,6.253253747226078e-72,-1.2150651290480587e-71
1261,camel_3,1.3340871871849782e-139,5378,15000,2.323411675546281e-70,1.3340871871849782e-139,2.323411675546281e-70,8.116032351387598e-71
1262,camel_3,2.272031782381403e-140,4194,15000,1.0569280909093062e-70,2.272031782381403e-140,5.403088142403694e-71,1.0569280909093062e-70
1263,camel_3,3.181010563642594e-140,5427,15000,1.27837111832933e-70,3.181010563642594e-140,1.27837111832933e-70,-1.2058453427474387e-70
1264,camel_3,2.377301162360412e-140,4793,15000,1.580317456142301e-70,2.377301162360412e-140,-7.049771761816496e-71,1.580317456142301e-70
1265,camel_3,8.261077621988554e-141,5637,15000,9.191112369766953e-71,8.261077621988554e-141,-4.382699907572085e-71,9.191112369766953e-71
1266,camel_3,1.4424075601236908e-140,5235,15000,9.052467925094102e-71,1.4424075601236908e-140,-9.052467925094102e-71,5.4390312162504325e-71
1267,camel_3,1.0548809264241097e-138,4821,15000,7.725021102895816e-70,1.0548809264241097e-138,3.2297347205000503e-70,7.725021102895816e-70
1268,camel_3,1.0584029661532038e-138,4597,15000,1.0851871415071978e-69,1.0584029661532038e-138,1.5302648992563563e-70,-1.0851871415071978e-69
1269,camel_3,6.909565481642638e-139,4326,15000,8.874870180485495e-70,6.909565481642638e-139,-2.5168359662349955e-70,8.874870180485495e-70
1270,camel_3,1.188625250915371e-138,6772,15000,7.77625308384352e-70,1.188625250915371e-138,-7.77625308384352e-70,2.770561951184939e-71
1271,camel_3,1.748906923434166e-141,4735,15000,2.5340471587684524e-71,1.748906923434166e-141,2.5340471587684524e-71,1.2333019952824696e-71
1272,camel_3,2.917630949271067e-140,5144,15000,1.2699488955194008e-70,2.917630949271067e-140,1.2699488955194008e-70,-3.262948337309941e-71
1273,camel_3,1.8551315704185748e-140,4412,15000,1.04768235182299e-70,1.8551315704185748e-140,-9.307621420204574e-71,1.04768235182299e-70
1274,camel_3,2.0744315703486366e-138,4932,15000,1.5185371765870653e-69,2.0744315703486366e-138,-2.1122881879598156e-70,1.5185371765870653e-69
1275,camel_3,3.509238447682457e-141,4525,15000,4.891936482303115e-71,3.509238447682457e-141,1.4371589440259563e-71,4.891936482303115e-71
1276,camel_3,2.6572278087365477e-140,4592,15000,1.6884905398696713e-70,2.6572278087365477e-140,-1.3698885635565332e-71,1.6884905398696713e-70
1277,camel_3,1.6616074884139559e-139,5071,15000,4.310441677466296e-70,1.6616074884139559e-139,6.541391327626821e-71,-4.310441677466296e-70
1278,camel_3,4.281235377132107e-140,4576,15000,1.0821533586084878e-70,4.281235377132107e-140,-1.0821533586084878e-70,-9.528736434721709e-71
1279,camel_3,5.600773905030349e-141,4738,15000,4.656605108645535e-71,5.600773905030349e-141,4.656605108645535e-71,1.9214962125651465e-71
1280,camel_3,6.420027800988571e-140,5890,15000,2.602998703875742e-70,6.420027800988571e-140,-1.5508051707505803e-71,2.602998703875742e-70
1281,camel_3,4.271011919467229e-140,6093,15000,2.2077140162141092e-70,4.271011919467229e-140,6.07878880515736e-71,-2.2077140162141092e-70
1282,camel_3,7.224885281609112e-142,5635,15000,2.859165540434626e-71,7.224885281609112e-142,-9.044109284729807e-72,2.859165540434626e-71
1283,camel_3,1.615906091982475e-140,7086,15000,6.725261996319314e-71,1.615906091982475e-140,6.129417625729993e-71,6.725261996319314e-71
1284,camel_3,4.744834415591447e-140,4660,15000,1.3027055471204535e-70,4.744834415591447e-140,1.3027055471204535e-70,6.809427515464392e-71
1285,camel_3,3.61872890367809e-139,3600,15000,4.367980484117359e-70,3.61872890367809e-139,4.367980484117359e-70,-5.110899476812192e-71
1286,camel_3,1.0746689647611306e-141,7753,15000,2.5566169600139096e-71,1.0746689647611306e-141,2.2246250931586823e-71,-2.5566169600139096e-71
