,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
27,Ackley Function,19.083874086624984,500,500,31.996454125112074,19.083874086624984,26.99700751385932,-1.9997815110426576,5.120206175406731e-06,2.9996644371509253,0.9998919278126062,-9.471008498724615e-07,20.997670166827223,-12.998562832108458,-4.096527766391204e-06,-31.996454125112074
28,Ackley Function,2.814349985289653,500,500,0.9570907033984414,2.8143499852896525,9.536567825210335e-06,1.612160710202779e-06,0.9570743551336238,0.9570907033984414,2.2618837707506996e-06,0.9570753641484676,0.9570884059016027,1.3684190477803635e-05,0.9570780624738828,0.9570650297446952
29,Ackley Function,1.6462236401098669,500,500,0.9175350416799115,1.6462236401098664,6.50760283784898e-06,-1.4338388296110554e-06,1.977687941787979e-05,0.9175101834742194,-3.967394650671708e-06,1.2921383485704208e-05,-1.692813220584741e-06,2.643997555514128e-06,-4.538159724007459e-06,0.9175350416799115
30,Ackley Function,0.00010949889955513825,500,500,4.754250357851244e-05,0.00010949889955469416,-2.811166441914669e-05,3.524150789636428e-05,1.936926794839341e-05,2.5382459809384753e-06,-3.2454194099872986e-05,2.2988817924113033e-05,-1.0304557107987353e-05,-3.862884618426357e-06,3.333618747992567e-05,4.754250357851244e-05
31,Ackley Function,5.386329725798333e-06,500,500,2.9349808467675703e-06,5.386329725354244e-06,-1.6684137255220337e-06,-6.070632434840432e-07,8.900993063172968e-07,-1.0091935713422327e-06,3.2787881694429746e-07,-4.453077562577724e-08,-1.2352366053404744e-06,2.9349808467675703e-06,-1.6192668181259396e-06,5.457830329909466e-07
32,Ackley Function,1.3118431386960339e-05,500,500,5.892140735419148e-06,1.311843138651625e-05,3.493120311934889e-07,-1.5573326344574718e-07,5.892140735419148e-06,-4.874965698978845e-06,5.025359543594021e-06,-3.4288506637523734e-06,-2.7871715335741652e-06,5.214790723449418e-07,-1.7182541710676064e-06,9.571212316379862e-07
33,Ackley Function,2.8143500478470753,500,500,0.9570989849251923,2.814350047847075,-1.2261595462686626e-05,-3.6294249014925164e-05,0.9570710564077434,0.9570416307412558,0.9570989849251923,-4.819396668706818e-05,0.9570199887631575,0.9570322372739981,2.086542303708992e-05,0.9570823207888519
34,Ackley Function,18.042933436366834,500,500,30.990255926056705,18.042933436366834,-3.9987413078997656,-30.990255926056705,-3.9987459797363236,5.487888585465732e-07,-8.351426109243882e-07,-6.9978042651672645,1.9993735228115073,-7.997488935927941,14.995290665846273,-3.998748376425094
35,Ackley Function,16.753597170674684,500,500,27.98130244152408,16.753597170674684,-7.225658056277779e-07,-1.2973730984879067e-06,1.9986691276630777,-27.98130244152408,4.996667871114014,1.998666012241677,-0.9993342967627832,1.8688913508524745e-08,-2.125186355686861e-06,-2.998002768736301
36,Ackley Function,4.883912315012395e-06,500,500,2.6169466002218485e-06,4.883912314568306e-06,-7.111063159057035e-07,2.6169466002218485e-06,4.231195487869889e-07,1.0315782395459762e-06,6.252780961617133e-07,1.4613468616842776e-06,-1.7214978571615568e-06,-5.400129172266362e-07,-7.25591504221594e-07,4.4331757408584866e-08
37,Ackley Function,2.013315375318936,500,500,0.9353431849861418,2.0133153753189355,-5.45106206808959e-05,-0.00010615131832505668,-2.1418639939208277e-05,3.55280070623255e-05,-3.3174024823770756e-05,0.9352632887641319,0.9353431849861418,0.9353230904877716,2.2809091373167897e-05,-5.075484657519156e-05
38,Ackley Function,15.984167491087046,500,500,23.97751781685588,15.984167491087046,-2.9971989538264303,9.780385227076615e-09,-0.999066342574094,-4.995331058143596,3.9962650109454123,-0.9990664322294599,-2.997198887700538,1.9981326646895026,-23.97751781685588,1.9981326586390975
39,Ackley Function,3.404220411713116,500,500,1.9308512717735407,3.4042204117131156,0.9641381387543696,0.0009117355860867116,0.9652668459891112,0.9656288069266002,1.9308512717735407,0.0015390953984708257,0.9650414853828773,0.966615740012181,-0.00042674760474420144,6.642945932901207e-05
40,Ackley Function,0.00014563694437841335,500,500,7.480740002210605e-05,0.00014563694437796926,4.0314323953908824e-05,-1.266429834891856e-05,-9.89571886021062e-06,4.518751708939935e-05,2.9899278424306295e-05,-1.7893959486224128e-05,2.777912126052726e-05,-7.480740002210605e-05,-2.0622741303934043e-05,-3.6204103920466776e-05
41,Ackley Function,18.086036408013314,500,500,26.991784045179486,18.086036408013314,4.998478316909054,-11.996349496147824,26.991784045179486,0.9996960823991223,-14.995437245996792,0.9996956500257381,-8.99726228512584,-6.997870713412699,-10.996653931230268,-0.9996955990861813
42,Ackley Function,0.0011548949100554928,500,500,0.0005349491723897074,0.0011548949100550487,-0.00017794223886295012,0.00019922327445794116,0.0002390947215671882,0.00029265710779456243,-0.00015411715044231234,-0.0002660664230082362,0.0005349491723897074,-0.00016297760790281828,-0.0004329477729253563,0.00013556724199110398
43,Ackley Function,1.4714611222377272e-05,500,500,8.335513143381587e-06,1.4714611221933183e-05,-3.1230912308060602e-06,-3.6003401368221365e-06,-1.8754683783335967e-06,1.321425891737358e-06,-4.989853516610168e-06,-8.335513143381587e-06,6.940284172283276e-07,-1.932490516817858e-06,1.0296976076846002e-06,2.770563965619872e-06
44,Ackley Function,6.6999209882290245e-06,500,500,3.859754629701587e-06,6.699920987784935e-06,8.79010465028673e-07,-3.859754629701587e-06,3.334299920352802e-07,3.71531987525855e-07,7.906421834717575e-07,-4.550414790038935e-07,-2.1713896668166737e-06,-8.392395759083992e-07,-2.011404935973688e-06,1.3555723725638473e-06
45,Ackley Function,4.167126830129632,500,500,1.9481042538351834,4.167126830129632,-0.9742765994968307,1.9481042538351834,1.9478702618027386,-0.00014615359812641054,0.9742627808254285,0.9740996967660138,-0.9744955046136128,-0.00015112848039302876,0.9744898107256222,0.9738860759679867
46,Ackley Function,5.381800020273488,500,500,2.9464219191465904,5.381800020273488,0.00028901757777692366,1.9640099075966824,0.9833364071348502,0.9833850325399878,0.982622033486193,2.9464219191465904,0.9826620775640778,1.96523201236571,-9.850145432782739e-05,1.963724480633434
47,Ackley Function,18.2383587242438,500,500,27.99242631440249,18.2383587242438,-1.5905372143418912e-08,2.999188863025482,-6.998107207152653,-2.9991888903516966,-4.998648095005846,3.9989184527075308,-7.997836857656324,21.994050069785708,27.99242631440249,5.998377679349415
48,Ackley Function,0.0002682082453628887,500,500,0.00013579139547912253,0.0002682082453624446,-6.35519147131954e-05,-3.0211894016168027e-05,-9.565556148478206e-06,5.680914969017089e-06,6.477172679733365e-05,0.00013579139547912253,4.744501061415507e-05,2.779194723426562e-05,7.764665427010097e-05,-9.009557083341778e-05
49,Ackley Function,6.830763727982969e-07,500,500,2.8951915374360743e-07,6.830763723542077e-07,2.3651147783471338e-07,2.483019428422104e-07,-1.6560197006831665e-07,-2.8951915374360743e-07,5.7927286387854075e-08,-1.0289100457140295e-07,1.7237057595949907e-07,3.022485976212656e-08,-1.332477458004359e-07,-2.1456301316323564e-08
50,Ackley Function,18.607070026491616,500,500,28.994345863505536,18.607070026491616,-14.997075909627359,9.99805067759074,-3.921033050454824e-09,11.997660775897284,1.9996101587186412,19.99610102735602,3.999220286065465,-5.998830403520316,28.994345863505536,-2.999415216901287
51,Ackley Function,14.497280280814152,500,500,13.978682835378862,14.497280280814152,-8.987405641558501,-13.978682835378862,-2.99536616433135,-2.99543504593387,3.994436041769452,-2.9954121889791745,0.0008405447266855868,-5.990384165062034,4.991039118843673,-5.989564438078125
52,Ackley Function,1.0196088884306675e-06,500,500,5.40905114818697e-07,1.0196088879865783e-06,1.0735076679444745e-07,5.40905114818697e-07,-4.2212440785578155e-08,-2.048101175193881e-07,-1.348558621556997e-07,2.2652274240894654e-07,4.5468386866711354e-08,-3.6534903223609895e-07,2.4018859440161127e-07,-1.9793662627593647e-07
53,Ackley Function,1.6462237955774168,500,500,0.9176208839873807,1.6462237955774164,-1.5971311803755273e-06,1.8586702145968715e-05,-9.856354417775509e-05,7.786725871811612e-05,0.917480122033821,4.245021202310243e-05,4.412092811040387e-06,-3.4049851546052495e-05,2.3252855789959697e-05,0.9176208839873807
54,Ackley Function,1.1551487068461204,500,500,0.8713348696858031,1.15514870684612,-9.395326480816214e-06,7.249338925807156e-05,2.1128076746037278e-08,3.853151188409113e-05,5.420844658560163e-05,-9.892605183430446e-05,-0.8713348696858031,4.613028704505633e-05,-9.399439050410782e-05,-3.5501333200952673e-05
55,Ackley Function,17.518044310010655,500,500,30.985464018889477,17.518044310010655,1.9993693805216852,-0.9999546483760086,0.9990965461943246,-5.997717774511912,-3.996858356146081,5.001773851638606,-30.985464018889477,4.996547643530544,1.9990498631420892,-3.998877837432568
56,Ackley Function,15.414870831317437,500,500,19.976668878050123,15.414870831317437,-19.976668878050123,0.9988360609061467,-1.9976867018404567,0.9988390523525944,-5.993015303373543,-0.9988308049985655,-4.994180719004339,-0.9988334987362935,-6.991866874778118,-4.994191249779678
57,Ackley Function,2.013318357663348,500,500,0.935452818271004,2.0133183576633478,0.00021227711970338265,0.9353685451709455,-0.935452818271004,0.00012989210134073056,7.374606590646457e-05,0.9353705806679677,-0.00014606024352852086,0.00046079921636687067,2.4774555056413297e-05,0.0004709232315575784
58,Ackley Function,3.6748170558542625e-05,500,500,1.6681630013851413e-05,3.6748170558098536e-05,7.449245065630931e-06,-4.4789344825787615e-07,-3.329569405776854e-06,-4.024830036029598e-06,1.6681630013851413e-05,-5.73949613010771e-06,9.589201953213297e-06,-1.258209062893669e-05,-6.262879105169652e-06,-1.2654244815090693e-05
59,Ackley Function,0.0002844288632926073,500,500,0.00017150958912268,0.0002844288632921632,-5.818860607426164e-05,4.837560550452e-05,-2.9451885154046373e-05,0.00017150958912268,1.483295806997509e-05,-6.024630518796154e-05,8.790227706799637e-05,-1.4453983228818264e-05,3.845597788093966e-05,3.4547927049335416e-05
60,Ackley Function,1.6462239875917146,500,500,0.917512310293183,1.6462239875917142,0.00012641922516113514,2.867212868370029e-05,9.271715744171285e-05,-4.889992295044535e-05,6.668155161109474e-05,0.917512310293183,0.0001366040490715384,0.9174965243463642,7.362595419979942e-05,6.65643325754475e-05
61,Ackley Function,5.287727808375649,500,500,2.9448431491228977,5.287727808375649,9.822916389167432e-07,0.9819520000244013,0.9819711778024194,-0.9819520735646532,-2.9448113480237006,-0.9819635492322003,3.4186857849568305e-06,-2.9448431491228977,0.9819369941486065,0.981942007071096
62,Ackley Function,1.1551485200049254,500,500,0.8713950921794622,1.155148520004925,3.985104099527409e-06,3.7481897307067695e-05,-1.0994410925845682e-05,-4.090269314233288e-06,1.1639962066891682e-05,-2.3707950873318653e-06,1.2235264626201005e-05,-2.6368327118783635e-05,1.7764834542222506e-05,0.8713950921794622
63,Ackley Function,15.964072577280259,500,500,17.983025274462904,15.964072577280259,-0.9990591078680396,4.9952929116485745,7.99246713731557,2.997176174611254,3.9962348165134345,-0.9990589020275387,3.9962348107993293,17.983025274462904,-3.9962346576176007,12.987751705093848
64,Ackley Function,2.0133152580708154,500,500,0.9353195086461668,2.013315258070815,-0.9353195086461668,-7.464690540638102e-06,-2.233734181291669e-05,-0.9352955390575236,-0.9352804407416087,4.5337084992590565e-06,-1.5570647243850098e-05,4.209982882704443e-05,-1.05766193775117e-05,-4.820329021943295e-06
65,Ackley Function,6.872427210868892e-06,500,500,2.885373842633215e-06,6.872427210424803e-06,-3.855569532644972e-09,-1.4203002318556764e-06,2.77175743715091e-06,1.3754196901082615e-06,-2.885373842633215e-06,1.1886644675447118e-06,-1.3598365323085746e-06,-2.2589033244661996e-06,6.471313951487667e-07,9.038745111561907e-07
66,Ackley Function,4.117927612456995e-05,500,500,1.6723094536593888e-05,4.117927612412586e-05,3.883023079723056e-06,-1.3854369680177058e-05,1.2316841891613581e-05,-1.1275195117726173e-05,1.3023751984176406e-05,2.743841461723949e-06,-1.6723094536593888e-05,-3.6080792590350854e-06,2.9082906828037585e-06,-9.767366177572874e-06
67,Ackley Function,3.73420027014252,500,500,1.939426238193771,3.7342002701425194,-5.562564637372616e-06,-1.5160782206953313e-05,1.8147562803005237e-05,-1.939426238193771,0.9702458752493714,0.9702448335113226,-5.701882215942756e-07,-0.9702472632229557,-3.362776304841335e-06,1.9394122822659967
68,Ackley Function,1.1551485298539181,500,500,0.8714205575387071,1.1551485298539177,-3.229214744967482e-05,-7.016631852674329e-06,2.0198896358887151e-07,3.3918400420642488e-06,0.8714205575387071,1.238539469026026e-06,3.687794073038455e-05,4.1658700846440195e-05,-2.0249961093327394e-06,-1.729459843815568e-05
69,Ackley Function,15.44489411337669,500,500,21.980547222706868,15.44489411337669,3.0154046381283255,-0.9963194520667886,-1.9978097992559456,-2.9950792596563955,21.980547222706868,0.9784884219418287,-2.9970432651178447,-0.990743278207048,1.9943177114185717,4.98504448336111
70,Ackley Function,1.1551485084216755,500,500,0.8714037354508578,1.155148508421675,-2.2033727016322053e-05,7.178148667602053e-06,-4.816377181154268e-06,8.641705275890085e-07,-1.1198285954122784e-05,-1.0461733704496418e-05,-1.2881819376248435e-05,1.682184218223506e-06,9.471101914033893e-08,-0.8714037354508578
71,Ackley Function,0.00012473650152644566,500,500,4.772753779830322e-05,0.00012473650152600158,4.403723414340249e-05,-3.72237200011153e-05,4.772753779830322e-05,-7.98283888130417e-06,2.9259397840545507e-05,-2.0927315087544727e-05,8.671112651652789e-06,7.826148765879833e-06,-3.9457937969141415e-05,3.259559219834492e-05
72,Ackley Function,17.058288848034405,500,500,26.98451781126057,17.058288848034405,26.98451781126057,0.9994271088866968,-2.9982812239385246,2.9982827152166425,2.9982823221711636,-0.9994263933885175,-1.998854428707154,-2.998282595257713,11.99312708953573,-1.9988546611182265
73,Ackley Function,4.456685176679187e-05,500,500,2.5843756947515725e-05,4.456685176634778e-05,-5.2104164568683694e-08,1.181975599622482e-07,5.7728309285700654e-06,2.5843756947515725e-05,2.287987411173415e-06,-6.100645445032379e-06,-1.3197217536328648e-05,-1.6433556783830182e-05,-4.0877066468265725e-06,-6.0313372244135805e-06
74,Ackley Function,18.88282161593494,500,500,26.99610142823229,18.88282161593494,-8.9987005761391,-26.99610142823229,10.99841186476392,-12.998123030992401,2.9995668482512654,11.998267464751361,-12.998123098917116,6.998989391515482,22.996679084754962,-8.9987006077463
75,Ackley Function,17.13944616733468,500,500,26.985170955315354,17.13944616733468,2.084112774202717e-05,2.9982731915956866,6.996096885401833,9.99442508476918,26.985170955315354,3.9977150146883815,-3.997672659188664,0.9995393031844912,0.9994506418056941,-4.997166640046285
76,Ackley Function,17.211606139373224,500,500,20.988904411969447,17.211606139373224,20.988904411969447,-0.9994723405303397,0.99947190304656,2.998415829664245,0.9994716301659863,-0.9994720823483182,7.9957760247957985,6.996304273887951,19.989433509388878,1.9989440402773688
77,Ackley Function,17.353186082018134,500,500,16.991697180039488,17.353186082018134,-4.997559138109925,16.991697180039488,-12.993652228419043,7.99609407427392,8.995605658276167,2.998535137483561,14.992674811504562,9.995117628925309,-4.997559332356142,-5.997070762778548
78,Ackley Function,3.2227513876423015,500,500,0.9639011179454132,3.222751387642301,0.9638920438103239,0.9638877584577404,0.9638891559832365,0.9638834671699761,3.3928454043515186e-06,-1.9989714378439496e-06,0.9638948595785275,0.9639011179454132,0.9638889356345861,0.9638859578058978
79,Ackley Function,16.467403585897856,500,500,24.98094087160736,16.467403585897856,5.995421885521299,1.9985018061193542,1.9984480657019201,0.9992299554126933,24.98094087160736,-0.9992466995339432,1.9984665762106288,2.9977607048992896,1.9984945816079014,7.9939315038693595
80,Ackley Function,5.124568093605291,500,500,3.002873523954335,5.124568093605291,-3.002873523954335,-0.14102545968541702,-1.0722888652246951,1.0209898353883924,-1.0461074343208387,-2.061764732244943,0.01770422063819428,-0.20559435323083752,-0.9954731128800949,-1.0315100624582494
81,Ackley Function,4.833619182464943e-05,500,500,2.5380627925492884e-05,4.8336191824205343e-05,-1.5221251671180812e-06,-5.658977881667272e-06,1.5134467834608802e-05,-2.5380627925492884e-05,-1.0190592556377127e-06,1.6588660633269522e-05,1.8567113644069967e-06,-1.6195831563432022e-05,6.33512393779115e-07,-3.134862027585036e-06
82,Ackley Function,1.1615435778100647e-05,500,500,4.816964518896214e-06,1.1615435777656558e-05,2.715546611168237e-06,3.647312180986107e-06,-2.7238106869615595e-06,-4.816964518896214e-06,2.85573548896898e-06,-1.7996446975768425e-07,-8.786546275698698e-07,2.294135182322786e-06,-2.1983715490736953e-07,4.329785865014694e-06
83,Ackley Function,18.13410735444807,500,500,29.99119571837452,18.13410735444807,-5.9982398941991235,6.997946171194906,-7.997652112872295,16.995011376332407,-1.9994127754373063,-3.8347225525824823e-07,-0.9997069794389316,-1.2780888720917624e-06,7.997653687800768,29.99119571837452
84,Ackley Function,3.828548778006535e-06,500,500,2.3739088353749927e-06,3.828548777562446e-06,-1.28241532844046e-06,3.6082254428744136e-07,-4.865359844540458e-07,2.0203887156711398e-07,-2.2963934767280928e-07,2.3739088353749927e-06,-5.581275054468124e-07,-3.349115046467505e-07,8.280772953491612e-07,5.576757445625568e-07
85,Ackley Function,4.3012272453513134e-05,500,500,2.1171922337402964e-05,4.3012272453069045e-05,-6.122704600411674e-06,-1.3669581784565321e-05,8.948424459723354e-06,-1.6005787439537126e-06,1.4988434703720692e-05,-6.226330812796892e-06,3.2090086324348304e-06,1.098856087691636e-05,-2.1171922337402964e-05,-2.5011532503604086e-06
86,Ackley Function,18.821795759066752,500,500,31.995027835898647,18.821795759066752,-4.999221085719164,2.999534308827507,-0.9998441149446735,-3.9993766527993007,31.995027835898647,8.99859827692104,18.997043948899794,-3.8303938615416414e-07,21.99659125644027,1.9996933974864186
87,Ackley Function,6.789374805027393e-06,500,500,2.8826627193908213e-06,6.7893748045833036e-06,-9.811682581978037e-07,-2.445087965272333e-06,-1.3807662277424366e-06,-6.864264561878756e-07,1.1710683894430443e-06,-1.8651344399334585e-06,2.8826627193908213e-06,2.247448359264456e-06,-3.382728567560934e-07,1.079021195548455e-06
88,Ackley Function,2.316848904419612,500,500,0.9455004160672439,2.3168489044196114,-6.618169094523224e-05,-5.6941421668354634e-05,-6.768423991097266e-06,0.9453882620438231,-3.0700894627690045e-05,0.9454227044460708,3.701163063183645e-05,-4.47772992759968e-05,-0.9455004160672439,0.9453955142810533
89,Ackley Function,10.443487832570973,500,500,8.954769874980647,10.443487832570973,0.9948503909555744,8.954769874980647,1.9920466374152375,3.982228548553425,1.988422223193207,1.986616274000419,2.9895948309787865,-0.003053343164690579,2.9888078810029532,2.984775168053007
90,Ackley Function,17.851990773511158,500,500,27.98994028981954,17.851990773511158,3.998563804372276,1.999281959173292,-8.996768381824719,3.9985638290237873,2.9989228776103403,5.997845670228806,2.9989229356004534,12.99533189552077,10.996050191599537,27.98994028981954
91,Ackley Function,14.522725222409733,500,500,15.974560803885016,14.522725222409733,0.9983743039101016,3.993942866786349,-3.993699651066474,-15.974560803885016,6.989008337721007,3.9936779279362975,3.99364122148258,3.9934172740960867,2.9955760531840445,4.992046680909125
92,Ackley Function,18.834190715738107,500,500,29.995411853440842,18.834190715738107,29.995411853440842,-1.471988013260225e-07,1.9996940822245457,27.9957177682618,0.9998470933694201,7.9987767280267965,-4.999235341869708,-7.998776731898708,2.999541189750702,-12.99801202990462
93,Ackley Function,2.013315283179367,500,500,0.9353135977549671,2.0133152831793666,0.9353135977549671,2.1530810490300435e-05,-2.7151484455356742e-05,2.6101094113539884e-05,0.9352851640992375,5.0504269199442485e-05,-3.6488547498872336e-05,-0.9352492358190869,-1.4391661110574154e-06,2.6429651750631915e-05
