,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7
1507,camel_3,7.224789144599208e-140,433,30000,2.691880727016583e-70,7.224789144599208e-140,8.009646392724256e-73,-2.691880727016583e-70
1508,camel_3,5.358229461452829e-142,507,30000,2.320677582984548e-71,5.358229461452829e-142,1.1484466488571081e-71,-2.320677582984548e-71
1509,camel_3,1.1113062181870097e-140,568,30000,8.459164625934172e-71,1.1113062181870097e-140,-2.8105432951616934e-71,-8.459164625934172e-71
1510,camel_3,9.63509434485423e-139,585,30000,6.350940560137425e-70,9.63509434485423e-139,3.9375840000671215e-70,6.350940560137425e-70
1511,camel_3,3.104450502631141e-141,577,30000,4.179129968209319e-71,3.104450502631141e-141,-4.179129968209319e-71,1.3963606370775559e-71
1512,camel_3,3.5467570723618655e-139,619,30000,5.3317964505784343e-70,3.5467570723618655e-139,-9.6846610489198e-71,-5.3317964505784343e-70
1513,camel_3,2.9030794471453103e-140,387,30000,1.8180900544890838e-70,2.9030794471453103e-140,-3.8100574107271726e-71,1.8180900544890838e-70
1514,camel_3,3.334584385065833e-140,507,30000,1.3040119457159257e-70,3.334584385065833e-140,-1.3040119457159257e-70,5.300525118175037e-72
1515,camel_3,1.7122493789148915e-140,512,30000,1.3987687917282508e-70,1.7122493789148915e-140,-3.611924759959752e-71,1.3987687917282508e-70
1516,camel_3,5.179042863134003e-140,400,30000,2.428172757645778e-70,5.179042863134003e-140,-7.071001476465888e-71,2.428172757645778e-70
1517,camel_3,1.0848256984159013e-140,249,30000,6.526917304735598e-71,1.0848256984159013e-140,-6.526917304735598e-71,-2.5616107216045295e-71
1518,camel_3,3.258015827415817e-141,588,30000,6.098943545059523e-71,3.258015827415817e-141,1.396898188259065e-71,-6.098943545059523e-71
1519,camel_3,1.1079831219471382e-139,396,30000,3.170626363626758e-70,1.1079831219471382e-139,2.758864882347122e-71,3.170626363626758e-70
1520,camel_3,2.880175610615187e-140,453,30000,1.5233997081126203e-70,2.880175610615187e-140,-2.708870880984497e-71,-1.5233997081126203e-70
1521,camel_3,6.403307035093386e-139,754,30000,4.169569158318699e-70,6.403307035093386e-139,-4.169569158318699e-70,-3.712523689376099e-70
1522,camel_3,7.7777977620352e-140,575,30000,1.6832580258703063e-70,7.7777977620352e-140,1.2068540528659106e-70,1.6832580258703063e-70
1523,camel_3,7.046750868083923e-139,555,30000,6.058212270497589e-70,7.046750868083923e-139,-2.8645629822041876e-70,-6.058212270497589e-70
1524,camel_3,8.03967223869874e-139,279,30000,7.30097922860941e-70,8.03967223869874e-139,2.2830067614881687e-70,7.30097922860941e-70
1525,camel_3,8.742318634128502e-141,607,30000,7.739842545954171e-71,8.742318634128502e-141,-6.118629423249929e-71,7.739842545954171e-71
1526,camel_3,2.0508834823239877e-139,676,30000,4.513530630338384e-70,2.0508834823239877e-139,-2.992881091436036e-72,-4.513530630338384e-70
1527,camel_3,4.947979328382098e-140,566,30000,1.934975182181426e-70,4.947979328382098e-140,-4.305500555171205e-71,-1.934975182181426e-70
1528,camel_3,1.5942875092290074e-141,560,30000,3.4583837161496933e-71,1.5942875092290074e-141,7.903224080984127e-72,3.4583837161496933e-71
1529,camel_3,7.567218333850043e-141,554,30000,5.2885020749707486e-71,7.567218333850043e-141,-5.2885020749707486e-71,-2.52563662994059e-71
1530,camel_3,6.06038002417761e-141,187,30000,6.679841443095883e-71,6.06038002417761e-141,4.9533316274743625e-71,-6.679841443095883e-71
1531,camel_3,6.466529062847256e-140,542,30000,1.837007602012857e-70,6.466529062847256e-140,-1.837007602012857e-70,1.6674927432508772e-70
1532,camel_3,5.972688609467853e-141,468,30000,7.584935791494656e-71,5.972688609467853e-141,4.062687444226512e-71,-7.584935791494656e-71
1533,camel_3,1.5507276095687286e-139,517,30000,4.209805238618375e-70,1.5507276095687286e-139,1.0603083757708652e-70,-4.209805238618375e-70
1534,camel_3,4.3025341568037655e-140,588,30000,1.54652307893989e-70,4.3025341568037655e-140,1.54652307893989e-70,-1.1153146023706581e-70
1535,camel_3,2.359538821933545e-139,612,30000,3.518944081896369e-70,2.359538821933545e-139,3.518944081896369e-70,-3.719580124832974e-71
1536,camel_3,2.545639470496555e-141,492,30000,5.327147574142265e-71,2.545639470496555e-141,1.890896045607842e-71,-5.327147574142265e-71
1537,camel_3,5.725910272133034e-141,541,30000,7.586906239326426e-71,5.725910272133034e-141,-3.753215143494506e-71,7.586906239326426e-71
1538,camel_3,1.456373776950154e-140,519,30000,6.3512006252980265e-71,1.456373776950154e-140,6.3512006252980265e-71,5.487327383871362e-71
1539,camel_3,9.208422719815333e-141,511,30000,9.959353383752121e-71,9.208422719815333e-141,-8.628630305897387e-72,9.959353383752121e-71
1540,camel_3,2.42007442438421e-137,397,30000,5.094576224911263e-69,2.42007442438421e-137,2.1368866919739581e-69,-5.094576224911263e-69
1541,camel_3,1.0167314407158981e-138,486,30000,7.621289139179625e-70,1.0167314407158981e-138,-7.621289139179625e-70,3.9720751162020085e-70
1542,camel_3,1.292950560889408e-137,433,30000,2.238782331553602e-69,1.292950560889408e-137,2.238782331553602e-69,9.197874764122692e-70
1543,camel_3,2.579557861496425e-140,434,30000,1.4460274051913799e-70,2.579557861496425e-140,2.5083986911571068e-71,1.4460274051913799e-70
1544,camel_3,2.335232447431809e-140,526,30000,1.6317661440428183e-70,2.335232447431809e-140,-4.599237069589607e-71,1.6317661440428183e-70
1545,camel_3,7.042507151383387e-141,357,30000,5.1536697010279685e-71,7.042507151383387e-141,5.1536697010279685e-71,2.3164796280444777e-71
1546,camel_3,1.0190569740945758e-140,310,30000,9.24635191706443e-71,1.0190569740945758e-140,-1.369278196447949e-71,-9.24635191706443e-71
1547,camel_3,2.7649595936175516e-140,540,30000,1.757979072176417e-70,2.7649595936175516e-140,6.1382273149744365e-71,-1.757979072176417e-70
1548,camel_3,1.4033578781289306e-139,621,30000,4.00479367186355e-70,1.4033578781289306e-139,1.0024173038842932e-70,-4.00479367186355e-70
1549,camel_3,2.562755566445281e-139,528,30000,5.363542314402262e-70,2.562755566445281e-139,1.8183359822380446e-70,-5.363542314402262e-70
1550,camel_3,9.947995868701369e-141,464,30000,1.0439950938005256e-70,9.947995868701369e-141,-4.043768583786078e-71,1.0439950938005256e-70
1551,camel_3,1.9618137241867596e-139,479,30000,4.57094043503362e-70,1.9618137241867596e-139,-1.9601480517744857e-70,4.57094043503362e-70
1552,camel_3,2.2366403401547218e-142,479,30000,1.5471971472535389e-71,2.2366403401547218e-142,6.533032307278409e-72,-1.5471971472535389e-71
1553,camel_3,8.753508961198297e-141,481,30000,5.297866641872954e-71,8.753508961198297e-141,5.297866641872954e-71,3.549224102089344e-71
1554,camel_3,1.7301193401238397e-140,504,30000,9.875435906260282e-71,1.7301193401238397e-140,-9.875435906260282e-71,6.4689017826352776e-71
1555,camel_3,2.994702544511018e-141,474,30000,4.0078297974564456e-71,2.994702544511018e-141,4.0078297974564456e-71,-3.3593856640697613e-71
1556,camel_3,4.9245656907535666e-141,237,30000,4.127773149366008e-71,4.9245656907535666e-141,-4.127773149366008e-71,-2.343863685420041e-71
1557,camel_3,9.317571117821967e-139,481,30000,6.96737383932719e-70,9.317571117821967e-139,6.96737383932719e-70,-6.1607653842749e-71
1558,camel_3,2.600628439021275e-138,587,30000,1.1222261814340508e-69,2.600628439021275e-138,-1.1222261814340508e-69,-6.8722709315955725e-71
1559,camel_3,3.0987498468891767e-140,470,30000,1.0630515611914054e-70,3.0987498468891767e-140,7.613522573016347e-71,1.0630515611914054e-70
1560,camel_3,8.169089082815268e-140,617,30000,1.589156938796526e-70,8.169089082815268e-140,-1.589156938796526e-70,-1.1418110767923435e-70
1561,camel_3,1.6688593967016346e-139,492,30000,4.1029977913181385e-70,1.6688593967016346e-139,3.62225530712337e-72,-4.1029977913181385e-70
1562,camel_3,4.701010646592248e-140,483,30000,1.4565112947207922e-70,4.701010646592248e-140,-1.4565112947207922e-70,-2.6598608944513514e-71
1563,camel_3,2.9607209466966133e-139,535,30000,5.705092445335629e-70,2.9607209466966133e-139,6.75393749063019e-71,-5.705092445335629e-70
1564,camel_3,2.2087828528440194e-138,365,30000,1.552484876567982e-69,2.2087828528440194e-138,-1.6468250006195948e-70,1.552484876567982e-69
1565,camel_3,3.9725982887289406e-140,572,30000,1.9974154914819474e-70,3.9725982887289406e-140,8.620633819788664e-73,-1.9974154914819474e-70
1566,camel_3,2.671093513958693e-139,253,30000,3.23453127266667e-70,2.671093513958693e-139,-3.23453127266667e-70,-1.2813716590753646e-70
1567,camel_3,4.6339545931161276e-138,526,30000,1.2241828253551758e-69,4.6339545931161276e-138,-1.2241828253551758e-69,-8.06133996346172e-70
1568,camel_3,4.6283805321060444e-142,621,30000,1.6717406890499494e-71,4.6283805321060444e-142,6.268143711949374e-72,1.6717406890499494e-71
1569,camel_3,2.661528971463753e-137,452,30000,5.504686229531601e-69,2.661528971463753e-137,-1.1509876994555898e-69,5.504686229531601e-69
1570,camel_3,1.9016187616039266e-138,425,30000,1.4648097184121911e-69,1.9016187616039266e-138,4.761107762912635e-70,-1.4648097184121911e-69
1571,camel_3,4.434833813168659e-140,496,30000,2.012159844296818e-70,4.434833813168659e-140,-1.6484662325098563e-71,-2.012159844296818e-70
1572,camel_3,2.0021805280142524e-139,575,30000,4.393808422562958e-70,2.0021805280142524e-139,-2.3493411660154963e-70,4.393808422562958e-70
1573,camel_3,4.237223126118706e-141,493,30000,6.921469911704877e-71,4.237223126118706e-141,2.2067227759342435e-71,-6.921469911704877e-71
1574,camel_3,1.187045681466323e-138,461,30000,8.023580399340908e-70,1.187045681466323e-138,-8.023580399340908e-70,6.470111558530803e-70
1575,camel_3,1.0879446685076223e-138,432,30000,6.605787479457649e-70,1.0879446685076223e-138,6.605787479457649e-70,2.3919036630927366e-70
1576,camel_3,5.594298973227078e-141,465,30000,6.556433868300902e-71,5.594298973227078e-141,-4.666443747197254e-71,6.556433868300902e-71
1577,camel_3,7.879055343273316e-139,514,30000,6.697233088388406e-70,7.879055343273316e-139,-6.697233088388406e-70,3.894440794640511e-70
1578,camel_3,2.778277556454267e-141,468,30000,2.8178815336883254e-71,2.778277556454267e-141,-2.5231352514780928e-71,-2.8178815336883254e-71
1579,camel_3,2.4032771295584336e-138,547,30000,8.693958548065344e-70,2.4032771295584336e-138,-8.693958548065344e-70,-6.047928676197386e-70
1580,camel_3,1.4979640945062995e-140,598,30000,9.249210900076058e-71,1.4979640945062995e-140,9.249210900076058e-71,-4.9205454287159014e-71
1581,camel_3,3.0327893762581734e-139,633,30000,4.280951302172445e-70,3.0327893762581734e-139,-3.7434538397716915e-70,4.280951302172445e-70
1582,camel_3,2.2370805898704148e-139,607,30000,3.6943507226675077e-70,2.2370805898704148e-139,1.3598972704976205e-70,3.6943507226675077e-70
1583,camel_3,4.485792976021392e-140,613,30000,2.1973137191780733e-70,4.485792976021392e-140,9.106654214617412e-71,-2.1973137191780733e-70
1584,camel_3,4.8338769282187374e-141,593,30000,5.248671303300241e-71,4.8338769282187374e-141,4.793100720780151e-71,-5.248671303300241e-71
1585,camel_3,6.338616113346525e-138,448,30000,2.5035255607664327e-69,6.338616113346525e-138,2.7735817779542238e-71,2.5035255607664327e-69
1586,camel_3,3.188537840550836e-138,511,30000,1.803207798241795e-69,3.188537840550836e-138,8.651835806481555e-70,-1.803207798241795e-69
1587,camel_3,4.509124006222634e-139,498,30000,6.828273096328039e-70,4.509124006222634e-139,3.172348242030745e-70,-6.828273096328039e-70
1588,camel_3,1.821057238378856e-139,412,30000,4.546766202997467e-70,1.821057238378856e-139,8.900898048527106e-71,-4.546766202997467e-70
1589,camel_3,1.4574899163154522e-139,582,30000,3.663216557118588e-70,1.4574899163154522e-139,-2.7439291622213656e-71,-3.663216557118588e-70
1590,camel_3,3.4247295434747396e-138,568,30000,1.8278895856172747e-69,3.4247295434747396e-138,4.36256201806751e-71,1.8278895856172747e-69
1591,camel_3,5.721221350506864e-140,346,30000,1.770485189163293e-70,5.721221350506864e-140,1.662955425939839e-70,-1.770485189163293e-70
1592,camel_3,3.427694129858344e-139,557,30000,4.075306077624024e-70,3.427694129858344e-139,2.123213950221497e-70,4.075306077624024e-70
1593,camel_3,8.91553240517673e-140,411,30000,2.2570074087115876e-70,8.91553240517673e-140,-2.2570074087115876e-70,1.1583052137720637e-70
1594,camel_3,3.7686815919320603e-140,564,30000,1.903931391290985e-70,3.7686815919320603e-140,1.0222639988941237e-70,-1.903931391290985e-70
1595,camel_3,7.464057925910311e-140,566,30000,2.7562777780613015e-70,7.464057925910311e-140,-5.007643406642996e-72,2.7562777780613015e-70
1596,camel_3,2.2351567739481223e-137,517,30000,2.5084467209124496e-69,2.2351567739481223e-137,-2.5084467209124496e-69,-2.113273346904079e-69
1597,camel_3,3.6048271140983935e-142,490,30000,1.43498036878082e-71,3.6048271140983935e-142,-1.43498036878082e-71,6.816856983264961e-72
1598,camel_3,4.815949095597823e-140,504,30000,2.2160655766569887e-70,4.815949095597823e-140,-4.4668386629486767e-72,2.2160655766569887e-70
1599,camel_3,2.6802909688540046e-139,521,30000,4.9383007641809256e-70,2.6802909688540046e-139,4.183687063267982e-71,4.9383007641809256e-70
1600,camel_3,9.378002063195961e-139,437,37500,4.8636139186124794e-70,9.378002063195961e-139,4.8290168186760364e-70,4.8636139186124794e-70
1601,camel_3,3.1520744332794047e-138,516,37500,1.8280306588098958e-69,3.1520744332794047e-138,1.1930190895934112e-70,-1.8280306588098958e-69
1602,camel_3,4.535826982732302e-141,528,37500,5.086578847916381e-71,4.535826982732302e-141,-5.086578847916381e-71,2.260407524219216e-71
1603,camel_3,3.061277771227076e-140,528,37500,1.773495587860368e-70,3.061277771227076e-140,8.365354388832378e-71,-1.773495587860368e-70
1604,camel_3,1.3147502724868848e-139,598,37500,3.686927643085031e-70,1.3147502724868848e-139,-1.3013646163313386e-71,3.686927643085031e-70
1605,camel_3,6.873322750378215e-140,463,37500,2.8026390281440053e-70,6.873322750378215e-140,7.145417338717668e-71,-2.8026390281440053e-70
1606,camel_3,3.9886175035370417e-138,562,37500,9.98616266326662e-70,3.9886175035370417e-138,9.985521187271489e-70,9.98616266326662e-70
1607,camel_3,2.422403638219844e-138,549,37500,1.116801947001666e-69,2.422403638219844e-138,1.116801947001666e-69,-1.0480152173429601e-69
1608,camel_3,9.863385185062026e-142,474,37500,2.745667230272958e-71,9.863385185062026e-142,1.9645077106521316e-71,-2.745667230272958e-71
1609,camel_3,2.2705233141887933e-140,549,37500,1.1831857220054892e-70,2.2705233141887933e-140,1.0188406608309728e-70,-1.1831857220054892e-70
1610,camel_3,7.703429848944495e-141,565,37500,6.310598836058384e-71,7.703429848944495e-141,3.0152033274155486e-71,6.310598836058384e-71
1611,camel_3,4.051069004329247e-141,160,37500,6.7891933067502466e-71,4.051069004329247e-141,-1.3979761704554216e-71,6.7891933067502466e-71
1612,camel_3,1.5551059274097507e-139,315,37500,2.979505088987033e-70,1.5551059274097507e-139,2.979505088987033e-70,-1.6143349161323622e-70
1613,camel_3,5.399525673787165e-139,488,37500,3.979467669586965e-70,5.399525673787165e-139,3.979467669586965e-70,3.1368607078456975e-70
1614,camel_3,6.972796233558914e-142,491,37500,2.6175373021645113e-71,6.972796233558914e-142,4.480534699561608e-73,2.6175373021645113e-71
1615,camel_3,1.9552249179574427e-141,455,37500,4.218008950178332e-71,1.9552249179574427e-141,2.4659907450718276e-71,-4.218008950178332e-71
1616,camel_3,3.5220602894563225e-139,204,37500,5.956181734589994e-70,3.5220602894563225e-139,-4.353261010827324e-72,5.956181734589994e-70
1617,camel_3,1.1423395187027632e-138,574,37500,8.066496480293525e-70,1.1423395187027632e-138,8.066496480293525e-70,-3.429665351267675e-70
1618,camel_3,1.946796205655312e-140,388,37500,1.4681598046679768e-70,1.946796205655312e-140,-1.927705546598348e-71,1.4681598046679768e-70
1619,camel_3,2.311813632589215e-141,559,37500,3.634515599001806e-71,2.311813632589215e-141,-3.634515599001806e-71,1.8512424572761932e-71
1620,camel_3,6.961069303796236e-139,466,37500,5.33157585515609e-70,6.961069303796236e-139,-3.39670456970668e-70,-5.33157585515609e-70
1621,camel_3,1.729793785548584e-139,552,37500,4.162095619377667e-70,1.729793785548584e-139,-6.048698822441114e-73,4.162095619377667e-70
1622,camel_3,1.655994164668732e-138,394,37500,7.625968883349923e-70,1.655994164668732e-138,-7.625968883349923e-70,-4.17622478075037e-70
1623,camel_3,1.552677292363178e-138,517,37500,7.419280506308932e-70,1.552677292363178e-138,5.463059395829994e-70,7.419280506308932e-70
1624,camel_3,5.1848412039714254e-139,601,37500,4.390628171905649e-70,5.1848412039714254e-139,4.390628171905649e-70,2.0605741277851795e-70
1625,camel_3,2.7476546636195305e-140,481,37500,1.2309404499480702e-70,2.7476546636195305e-140,-1.2309404499480702e-70,3.0558398969985517e-71
1626,camel_3,2.137225757269301e-140,551,37500,1.2725120207238553e-70,2.137225757269301e-140,-2.8201771451694006e-71,-1.2725120207238553e-70
1627,camel_3,1.2889111082718918e-140,485,37500,8.143545195375687e-71,1.2889111082718918e-140,-8.143545195375687e-71,7.654479146683717e-71
1628,camel_3,3.1008576840018283e-139,489,37500,4.87075405003948e-70,3.1008576840018283e-139,1.0461425822318827e-70,4.87075405003948e-70
1629,camel_3,1.451740561367826e-140,429,37500,1.0641528948749281e-70,1.451740561367826e-140,-7.460756444767248e-71,1.0641528948749281e-70
1630,camel_3,2.9150782448496765e-141,555,37500,4.880126191735968e-71,2.9150782448496765e-141,3.2586713833558583e-71,-4.880126191735968e-71
1631,camel_3,1.0467964423129833e-138,504,37500,5.612276338763635e-70,1.0467964423129833e-138,5.612276338763635e-70,4.233660425156777e-70
1632,camel_3,3.849736641714253e-141,470,37500,4.2117180159099645e-71,3.849736641714253e-141,4.2117180159099645e-71,6.245020098312258e-72
1633,camel_3,2.648077217653289e-141,490,37500,2.880254233272279e-71,2.648077217653289e-141,-2.3800889205356207e-71,-2.880254233272279e-71
1634,camel_3,1.8999490319180457e-142,562,37500,1.4289978811433399e-71,1.8999490319180457e-142,-5.951238653401474e-72,1.4289978811433399e-71
1635,camel_3,1.9234237033863496e-138,555,37500,1.247556612136834e-69,1.9234237033863496e-138,8.417834304428281e-70,-1.247556612136834e-69
1636,camel_3,2.101735674623233e-140,625,37500,1.0613465314890515e-70,2.101735674623233e-140,-1.0613465314890515e-70,8.918337145640398e-71
1637,camel_3,7.136323176570502e-139,428,37500,8.757070699270058e-70,7.136323176570502e-139,-3.649187268098698e-70,8.757070699270058e-70
1638,camel_3,1.5858969157997753e-139,403,37500,4.2501156972165925e-70,1.5858969157997753e-139,-8.99095224846649e-71,4.2501156972165925e-70
1639,camel_3,1.6151935110205174e-140,500,37500,9.823352757774134e-71,1.6151935110205174e-140,-3.752356963893773e-71,-9.823352757774134e-71
1640,camel_3,1.1568271393410727e-141,423,37500,3.024065061322094e-71,1.1568271393410727e-141,5.793531751597016e-72,3.024065061322094e-71
1641,camel_3,2.1256560394809e-138,528,37500,1.4255598673126708e-69,2.1256560394809e-138,-7.732009078433632e-70,1.4255598673126708e-69
1642,camel_3,6.43612477125977e-140,534,37500,1.6906057050892923e-70,6.43612477125977e-140,-1.6906057050892923e-70,-3.5234750695889427e-71
1643,camel_3,1.3452293592912424e-142,531,37500,8.111983618253014e-72,1.3452293592912424e-142,8.111983618253014e-72,3.44627356310901e-73
1644,camel_3,1.387589431687916e-138,501,37500,8.637294070717431e-70,1.387589431687916e-138,-8.637294070717431e-70,1.4543918692285682e-70
1645,camel_3,1.6770028374884648e-139,692,37500,3.0949431861181385e-70,1.6770028374884648e-139,3.0949431861181385e-70,-1.633204058387164e-70
1646,camel_3,2.8892053842880254e-139,523,37500,4.9723889975350814e-70,2.8892053842880254e-139,6.618939635780262e-71,4.9723889975350814e-70
1647,camel_3,8.075846263416757e-139,445,37500,9.003011079176386e-70,8.075846263416757e-139,-3.3092944227243775e-72,9.003011079176386e-70
1648,camel_3,2.4699804324096134e-139,478,37500,4.3794068625439186e-70,2.4699804324096134e-139,-3.084575366656576e-70,4.3794068625439186e-70
1649,camel_3,5.0283883120229193e-138,112,37500,2.198182278362784e-69,5.0283883120229193e-138,-8.306159493885775e-71,-2.198182278362784e-69
1650,camel_3,8.413942571143843e-139,512,37500,9.727242314629232e-70,8.413942571143843e-139,-1.6109610050860776e-70,9.727242314629232e-70
1651,camel_3,1.009387098444667e-138,390,37500,7.110526930871527e-70,1.009387098444667e-138,7.110526930871527e-70,-7.085054065999839e-70
1652,camel_3,3.514136266514323e-140,510,37500,1.4120250467953052e-70,3.514136266514323e-140,1.4120250467953052e-70,-5.480236498841162e-71
1653,camel_3,5.8234775919777145e-139,487,37500,5.76625132092874e-70,5.8234775919777145e-139,5.76625132092874e-70,-3.101942710943483e-70
1654,camel_3,1.351729021723228e-139,519,37500,3.001683607467119e-70,1.351729021723228e-139,2.4287308848276992e-70,-3.001683607467119e-70
1655,camel_3,3.350824023821227e-141,520,37500,5.2178403877540335e-71,3.350824023821227e-141,8.961777895781212e-72,5.2178403877540335e-71
1656,camel_3,1.9416156924363485e-139,685,37500,4.231344993512931e-70,1.9416156924363485e-139,2.4271264891603705e-70,-4.231344993512931e-70
1657,camel_3,2.4394825607380806e-137,243,37500,3.643533023988959e-69,2.4394825607380806e-137,-3.643533023988959e-69,2.900188061208461e-69
1658,camel_3,4.8001337635295915e-139,462,37500,7.382247685665186e-70,4.8001337635295915e-139,-1.4480984926894915e-70,7.382247685665186e-70
1659,camel_3,2.4931127750963646e-138,429,37500,8.18868941102701e-70,2.4931127750963646e-138,7.715984731996975e-70,8.18868941102701e-70
1660,camel_3,8.259931967017188e-140,240,37500,1.8416071810521717e-70,8.259931967017188e-140,-1.8416071810521717e-70,-6.039184171648464e-71
1661,camel_3,7.676168920137797e-139,538,37500,5.859147149603526e-70,7.676168920137797e-139,5.859147149603526e-70,1.1551393759624058e-70
1662,camel_3,3.0719916487763405e-141,624,37500,3.338328000538834e-71,3.0719916487763405e-141,-3.338328000538834e-71,-1.6800384822920043e-71
1663,camel_3,1.970786617468752e-140,167,37500,9.37680307167735e-71,1.970786617468752e-140,-9.37680307167735e-71,-1.885098218332928e-71
1664,camel_3,1.494486564540925e-138,494,37500,1.306860607434609e-69,1.494486564540925e-138,-3.3332946152081734e-70,1.306860607434609e-69
1665,camel_3,3.535704020745239e-140,532,37500,1.86608428534875e-70,3.535704020745239e-140,-2.7805379868327984e-72,-1.86608428534875e-70
1666,camel_3,1.2077138322066222e-139,448,37500,3.5948958889172466e-70,1.2077138322066222e-139,1.5189140344003235e-70,-3.5948958889172466e-70
1667,camel_3,5.844708078697598e-139,527,37500,7.175041758870074e-70,5.844708078697598e-139,4.382293767264007e-70,-7.175041758870074e-70
1668,camel_3,8.104331543122028e-140,448,37500,2.335769703943124e-70,8.104331543122028e-140,7.0650109214970814e-71,2.335769703943124e-70
1669,camel_3,1.0207140150765128e-140,488,37500,8.764383491083294e-71,1.0207140150765128e-140,-6.365948311853226e-71,8.764383491083294e-71
1670,camel_3,5.056410844559307e-140,374,37500,1.8624719732489736e-70,5.056410844559307e-140,-5.396703297109634e-71,-1.8624719732489736e-70
1671,camel_3,4.194594924124375e-140,501,37500,2.1450032720977467e-70,4.194594924124375e-140,-2.4583235573416703e-71,2.1450032720977467e-70
1672,camel_3,3.412806121380199e-140,429,37500,1.0421598405942048e-70,3.412806121380199e-140,-1.0421598405942048e-70,-7.0860952749951784e-71
1673,camel_3,1.3925326546500524e-138,478,37500,1.09346606722345e-69,1.3925326546500524e-138,6.894933721649427e-70,-1.09346606722345e-69
1674,camel_3,2.1755453848336585e-139,358,37500,2.4971901774939102e-70,2.1755453848336585e-139,-2.2304344845204802e-70,-2.4971901774939102e-70
1675,camel_3,1.3558471532949053e-139,468,37500,1.91482995113068e-70,1.3558471532949053e-139,1.796179268620857e-70,1.91482995113068e-70
1676,camel_3,1.621993952529592e-138,503,37500,1.1709656445066571e-69,1.621993952529592e-138,-7.522131074756138e-70,1.1709656445066571e-69
1677,camel_3,2.647465895790115e-140,605,37500,1.2351987703223878e-70,2.647465895790115e-140,1.1188812915136671e-70,-1.2351987703223878e-70
1678,camel_3,1.2971086314278137e-139,588,37500,2.8423462241908893e-70,1.2971086314278137e-139,2.4284370680797585e-70,-2.8423462241908893e-70
1679,camel_3,8.678530817418541e-140,552,37500,2.2098387949165446e-70,8.678530817418541e-140,-2.036637375986834e-70,2.2098387949165446e-70
1680,camel_3,3.429169631232478e-140,482,37500,1.3808603747646116e-70,3.429169631232478e-140,1.3808603747646116e-70,-3.866000939236146e-71
1681,camel_3,1.7502628755975387e-140,462,37500,7.0588796515359934e-71,1.7502628755975387e-140,7.0588796515359934e-71,5.842201928681076e-71
1682,camel_3,2.3997480833058527e-138,423,37500,1.6534390741269168e-69,2.3997480833058527e-138,-4.7508459310574596e-70,1.6534390741269168e-69
1683,camel_3,2.4433116393771338e-141,489,37500,3.505732602976603e-71,2.4433116393771338e-141,3.505732602976603e-71,-3.4632272275850126e-71
1684,camel_3,1.374238506388304e-139,144,37500,2.7388461337184372e-70,1.374238506388304e-139,-2.7388461337184372e-70,2.153736978223977e-70
1685,camel_3,3.669738386307279e-139,566,37500,6.328926297981886e-70,3.669738386307279e-139,6.7421470007987735e-71,-6.328926297981886e-70
1686,camel_3,2.05093511235466e-139,455,37500,3.441850064996531e-70,2.05093511235466e-139,1.3916265958165454e-70,3.441850064996531e-70
1687,camel_3,1.4009452082808012e-141,505,37500,2.9720979098463575e-71,1.4009452082808012e-141,-2.515065228306369e-71,2.9720979098463575e-71
1688,camel_3,1.7347369357418052e-141,503,37500,3.4442465040497822e-71,1.7347369357418052e-141,2.7275274875193333e-71,-3.4442465040497822e-71
1689,camel_3,9.74640715040347e-142,530,37500,2.998898430013609e-71,9.74640715040347e-142,-1.7185355619877236e-71,2.998898430013609e-71
1690,camel_3,6.380528892145176e-139,420,37500,5.900219782501942e-70,6.380528892145176e-139,5.900219782501942e-70,-4.648123533202659e-70
1691,camel_3,1.8573686832693036e-140,432,37500,1.005556364350926e-70,1.8573686832693036e-140,-1.005556364350926e-70,2.0635385799193357e-71
1692,camel_3,2.1560600720169435e-137,628,37500,2.86505855819213e-69,2.1560600720169435e-137,2.86505855819213e-69,1.2499359624116407e-69
1693,camel_3,2.8964976815682296e-140,282,37500,1.271695164805577e-70,2.8964976815682296e-140,-1.271695164805577e-70,8.934958799635004e-71
1694,camel_3,6.623711223196589e-142,571,37500,2.209017269339246e-71,6.623711223196589e-142,1.6371330176943141e-71,-2.209017269339246e-71
1695,camel_3,1.439600583388161e-139,514,37500,2.7522514511859707e-70,1.439600583388161e-139,2.6588468171717228e-70,-2.7522514511859707e-70
1696,camel_3,3.8353699303511787e-137,464,37500,4.4118932909774356e-69,3.8353699303511787e-137,-4.4118932909774356e-69,1.3464389496881744e-70
1697,camel_3,4.195002682085882e-140,517,37500,1.1563077020951946e-70,4.195002682085882e-140,1.1563077020951946e-70,7.838922398456992e-71
1698,camel_3,1.2131265200834767e-137,512,37500,2.0740939521852084e-69,1.2131265200834767e-137,-2.0740939521852084e-69,-1.1084133909324003e-69
1699,camel_3,1.6275708498231823e-140,533,37500,9.631818106900854e-71,1.6275708498231823e-140,-9.631818106900854e-71,5.453266805876599e-71
1700,camel_3,6.143608710086936e-140,583,40000,2.177816456169219e-70,6.143608710086936e-140,1.5428490153515667e-70,-2.177816456169219e-70
1701,camel_3,9.114617933231766e-140,563,40000,1.6853105571190156e-70,9.114617933231766e-140,1.6853105571190156e-70,1.1930614266434422e-70
1702,camel_3,1.2986551775999032e-140,553,40000,9.224606801776775e-71,1.2986551775999032e-140,2.957346112015087e-71,9.224606801776775e-71
