,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
26,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
27,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
28,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
29,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
30,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
31,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
32,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
33,Griewank Function,1.4194831863918445,500,500,7.760298390724203,0.41948318639184445,0.0006133694859061817,-4.354537495876942,0.000860628187902611,0.001481051424437065,-0.0009685119335529743,-0.00104876144721767,-7.760298390724203,-0.0008068428323484925,-0.0017543492534686862,-0.0021308852813101665
34,Griewank Function,1.0000000344443833,500,500,0.0004272230186963096,3.444438334554434e-08,-1.2709486631399781e-05,-2.4835264421016267e-05,-7.359104589026568e-05,-0.00022288929255761652,7.945734581485468e-05,0.00021848968322448538,0.00019420689051275313,-0.00025867403528346096,0.0004272230186963096,0.000251757146610761
35,Griewank Function,1.0000000000070806,500,500,5.584339013526413e-06,7.080558361849398e-12,-2.684085601147505e-09,-1.4410044886627944e-06,-5.505460672196466e-07,2.5362836066559226e-06,-4.855622176656695e-06,-3.1215138237268656e-06,-1.2254687013606643e-06,-5.584339013526413e-06,1.0481996592229726e-06,-8.51784159715968e-07
36,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
37,Griewank Function,1.1456812512739054,500,500,4.355359700382992,0.1456812512739054,-3.1127228902775776,4.355359700382992,0.008930852685634972,-0.0018025337741350792,0.005519312344251733,0.006650606143694091,0.0008099719754854659,-0.017747992632296674,0.0005231330772792571,-0.017813069767934616
38,Griewank Function,1.0000000000350535,500,500,1.3059783723176375e-05,3.505351564569992e-11,-1.3948148500143011e-06,-4.307327196133039e-06,-1.6635242473180941e-06,-4.330638441210395e-06,-4.267666966622762e-07,-9.871375794801457e-06,1.0238475587772452e-06,1.3059783723176375e-05,2.0286947384581387e-07,-1.0621425042528448e-05
39,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
40,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
41,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
42,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
43,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
44,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
45,Griewank Function,1.00000000000021,500,500,9.59714969394703e-07,2.1005419625907962e-13,-1.7738633345922716e-07,4.507203613946474e-07,-4.1390132615914723e-07,-1.439678743931972e-07,2.659995184618609e-07,-3.230864713699053e-07,-4.117420203664699e-07,-3.215823598297519e-07,9.59714969394703e-07,5.710528114229872e-07
46,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
47,Griewank Function,1.0000000000020206,500,500,2.8798742981153836e-06,2.020605904817785e-12,3.351115147138274e-07,7.858957273761904e-07,-1.364110251561425e-06,7.853575606992963e-07,2.756644030893998e-06,4.537560555294957e-07,-2.1948510720272765e-07,-3.8938414051011595e-07,-1.4121678902079476e-06,2.8798742981153836e-06
48,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
49,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
50,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
51,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
52,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
53,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
54,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
55,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
56,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
57,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
58,Griewank Function,1.1456186945171503,500,500,4.355671114684508,0.14561869451715026,-3.1104255813618886,-4.355671114684508,-1.1757228271233474e-06,-1.2741483770263561e-06,-3.4300409324513517e-06,3.265036413631623e-06,6.829683459283468e-06,1.4669704526700383e-06,-2.262526527831734e-06,3.2880202037148334e-06
59,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
60,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
61,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
62,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
63,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
64,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
65,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
66,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
67,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
68,Griewank Function,1.000000000339857,500,500,3.9896650906655885e-05,3.398570314061544e-10,1.5629968576079454e-05,6.414097498077061e-06,2.614479484051834e-06,7.448523907330406e-06,-1.0745185866381925e-05,5.877637056004243e-06,2.8781771069350586e-05,6.603408421179214e-06,2.1745330038611257e-05,-3.9896650906655885e-05
69,Griewank Function,1.1925865244074925,500,500,5.282622525705346,0.19258652440749247,-3.1103558835936473,1.9626889434411696e-06,5.282622525705346,4.836697199020609e-06,-5.21483604229388e-06,6.409052802545108e-06,8.448281399820144e-06,8.455020215731375e-06,-1.579509145499559e-05,4.989879014917037e-06
70,Griewank Function,1.8003462654254383,500,500,7.246946880302836,0.8003462654254383,-0.0006295383431601598,4.351014616864585,0.0008786981393035272,6.031229544304372,6.677894347111118,7.246946880302836,-0.0014727454342461739,-0.0025318325628222735,0.0006706530724579435,0.002747432541459184
71,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
72,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
73,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
74,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
75,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
76,Griewank Function,1.6995402644993547,500,500,5.673207502499421,0.6995402644993547,-0.05855733495463353,0.35107284493290974,-5.223812130215784,-5.673207502499421,-0.08818025294292581,0.41950466741099457,0.3225840400319045,0.17654281043890147,1.305606425801446,-2.1399218357979413
77,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
78,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
79,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
80,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
81,Griewank Function,1.0000000000350222,500,500,1.2160342985306318e-05,3.502220735640549e-11,-1.3471586232169759e-06,-5.963529769812791e-06,-6.105656584258889e-06,-2.524064247741838e-06,5.410271241891311e-06,-4.040897977705532e-06,3.483237847961465e-06,2.868791640794558e-06,-7.793099642077488e-06,-1.2160342985306318e-05
82,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
83,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
84,Griewank Function,1.0000000191671532,500,500,0.0002427935191280037,1.9167153197940934e-08,-1.2715115908116197e-05,-0.0002071767435687648,-4.1110883168081274e-05,-9.870757743883857e-05,-5.2483597010028035e-05,-0.0002427935191280037,5.470061501064831e-05,1.3204740654640677e-05,0.00010289284064115851,6.115307331003585e-05
