,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
30,Griewank Function,1.1456187390635555,500,500,4.35571452911468,0.1456187390635555,3.110512890401981,-4.35571452911468,-1.3437626557370372e-05,0.00018548420105341947,0.0002013936827839592,0.00015772052131370702,-0.000160534347088962,-0.00020488936494500896,0.0005925915169345198,0.00024081052212196382
31,Griewank Function,1.333489262247753,500,500,6.039960192198707,0.333489262247753,-3.127137898854772e-06,-1.8153850141014253e-06,-5.2815507510650885,-6.039960192198707,-3.872911204489167e-06,4.053211957157067e-06,6.613845670064726e-06,-7.854305904315265e-06,-7.268932861424051e-06,-7.070090387153345e-06
32,Griewank Function,1.0000000000379798,500,500,1.9615446495916325e-05,3.7979841494006905e-11,7.883226286955602e-07,1.7197584575682494e-07,3.77011856965908e-06,5.701845519089821e-06,-5.499314764789926e-06,4.249578033751431e-06,1.4978371584830754e-06,-4.01662539356959e-06,-7.920496298844946e-06,1.9615446495916325e-05
33,Griewank Function,1.1456187008807128,500,500,4.355752876658467,0.14561870088071283,-3.1103879181705723,-4.355752876658467,-7.060002791770128e-06,4.0249720683714705e-05,1.8712838700435673e-05,-2.2694158110474064e-06,-1.8239963688789168e-05,0.00015025215173119046,-0.00017006092308558858,9.451276331758375e-05
34,Griewank Function,1.1925865280051278,500,500,5.282627515574076,0.19258652800512777,3.1103545361306804,-2.500808684891142e-05,5.282627515574076,-8.48739840181411e-05,-7.8574509339178e-06,1.9630041331067075e-05,1.5004212341244201e-05,-0.00015767313485377736,0.0001157427653710913,-6.075294767899558e-06
35,Griewank Function,1.1925865251228747,500,500,5.282647790352863,0.19258652512287466,3.11034164969737,2.1298170027751554e-06,5.282647790352863,2.6671649372031166e-06,-3.089430351315152e-05,-5.7730033745711525e-05,-1.9357184524265223e-05,2.044106457590038e-05,2.225645621980927e-05,3.804262844694356e-05
36,Griewank Function,1.000000161566581,500,500,0.0009448891139319884,1.615665810028588e-07,9.783125685223218e-05,0.00019842729017260043,3.128890914844173e-05,-0.0002679743835752647,-0.0004364804830518679,-0.0009448891139319884,0.00024749666020765237,0.0002637754641473932,0.0006585065756979585,0.0002208802218888296
37,Griewank Function,1.0000000002495053,500,500,3.448611262397015e-05,2.495053053053198e-10,-1.3635199803280302e-06,1.2426848355538243e-05,-7.006316667523084e-07,3.448611262397015e-05,1.3970662548278414e-05,-5.790396879313211e-06,-7.489202223369854e-06,7.545235589119864e-06,-9.469864118284984e-06,-1.7827205382259665e-05
38,Griewank Function,1.0000000008494208,500,500,5.5667875978394226e-05,8.494207559550659e-10,-1.3258135801734035e-05,-2.1815408162510525e-05,-5.734476768499201e-06,-3.889367674674338e-05,2.2586129593629268e-05,3.0044320793618705e-05,2.721544028042728e-05,3.05917709595167e-05,1.4918951394361044e-05,-5.5667875978394226e-05
39,Griewank Function,1.1456193021717191,500,500,4.355357041631903,0.14561930217171914,3.1100493036203014,4.355357041631903,-0.000154220158339728,0.00040933431587929627,-0.0014275129657916755,-7.925212530786563e-05,0.0004360179371518722,-0.0011302875756927424,4.817464157634575e-05,-0.0017667805895235367
40,Griewank Function,1.238646982737298,500,500,6.040838707124099,0.2386469827372979,-3.1102574336107196,1.7493537320328158e-05,5.569613522064787e-06,-6.040838707124099,-6.788989812551107e-06,4.492594032260962e-05,-1.1879109131456878e-05,-3.957794508457319e-06,-6.830444374212767e-05,5.567602136082272e-05
41,Griewank Function,1.1925868626748217,500,500,5.282220373050231,0.19258686267482172,3.110232661759187,0.0007567059599280256,-5.282220373050231,-0.00046667226585449164,0.00015321573674180217,-5.2214036197641644e-05,0.0011567333023181888,-0.0005899759141914239,0.00010831122517915054,-0.00017739378247368743
42,Griewank Function,1.2390103006013533,500,500,6.050026997822083,0.2390103006013533,-3.1152262914217475,-0.0028319302733360533,-0.012178684628339972,-6.050026997822083,0.01139691553751599,0.010713423073407715,-0.04631142400235923,-0.002613644591398432,-0.03216615978857888,-0.03414315183271639
43,Griewank Function,1.000011740074009,500,500,0.011064724624516955,1.1740074008947943e-05,-0.0004082764404911807,-6.327883835348163e-05,-0.0010270377556052329,0.0009639821658605412,-0.0008129812690190485,0.0031829064827457254,0.006622341779793766,0.0009584950032824812,0.001996508201466114,-0.011064724624516955
44,Griewank Function,1.0000000000482845,500,500,1.0026699976446235e-05,4.828448751936776e-11,-4.964139543563469e-07,6.77962547866875e-06,8.909918996733085e-06,-5.766166274723474e-06,6.958434166269257e-06,4.352520099142846e-06,-5.516417956138355e-06,-1.0026699976446235e-05,6.515853625194254e-06,-9.393273572617218e-07
45,Griewank Function,1.000000000467856,500,500,3.417267251832603e-05,4.678559761828183e-10,-1.4226549362110513e-05,2.3139760727839266e-05,1.4954175377078385e-05,-3.6402129671972007e-06,-1.431953613812536e-05,3.03001472156864e-05,5.841840520087196e-06,7.060392565969224e-06,-3.417267251832603e-05,-1.3265372251280544e-05
46,Griewank Function,1.0000000037863208,500,500,0.0001305731456429605,3.786320812437793e-09,-4.56620352378373e-06,-7.307874305301023e-05,-2.3292418634903497e-05,4.561924075616724e-05,-1.519488426173561e-06,-7.21206758796017e-05,-6.236205242597512e-05,4.3301240226809105e-05,6.150520439621937e-05,0.0001305731456429605
47,Griewank Function,1.145618701158292,500,500,4.355664289268328,0.1456187011582919,-3.110427865973226,-4.355664289268328,2.8218286069028715e-05,-6.23492265966265e-05,2.601227989770382e-05,0.00012147792869636584,0.00014309806977610593,-0.00011609666896692794,0.00012681623004321603,-0.00014629900185886868
48,Griewank Function,1.0000000274344854,500,500,0.0002568861664430967,2.7434485350141813e-08,9.962475277211102e-05,0.00011072068508520559,-3.730096499315617e-05,0.00020674979090929706,-0.00016951525569912698,2.025530745571741e-06,0.00013161259636668078,0.00022246457557963058,-0.0002568861664430967,0.00018202506119262783
49,Griewank Function,1.0000000008769185,500,500,8.641757464955858e-05,8.769185377843769e-10,1.2442397533690422e-05,1.5036449783973565e-06,-4.352011950048906e-06,1.5005560083344859e-06,5.671150390693077e-06,-3.567599787213141e-05,5.1490286289973726e-05,-8.557897245946145e-06,-3.160752511796136e-05,-8.641757464955858e-05
50,Griewank Function,1.1456186947283555,500,500,4.355667340205981,0.14561869472835554,-3.1104303670685898,-4.355667340205981,-1.2050877033917372e-05,1.0676050386836724e-05,-4.043750412294129e-06,2.409749998613016e-06,1.5866899681795738e-05,-1.1790142849530484e-05,7.843270866047391e-06,-4.686833426414512e-05
51,Griewank Function,1.0000001972923016,500,500,0.001022803737447842,1.9729230160692168e-07,1.5628649791081748e-05,-0.00016664625457156956,-0.00013182591212613004,-0.00033584770861256046,-0.00028096119719233856,-0.001022803737447842,0.0007277483469075941,-1.0323137730932578e-05,0.00025515039293785456,-0.0007047504495847605
52,Griewank Function,1.0000000247944814,500,500,0.0003525874223469382,2.479448135694895e-08,-5.278225169663592e-05,-1.8906687884481278e-05,6.815228468999937e-05,-0.0001434570215243878,-7.780074148301616e-05,-4.819595421579081e-05,0.0003016398168409452,0.00012092304616055268,0.00026349866527617516,-0.0003525874223469382
53,Griewank Function,1.0000007678063796,500,500,0.002100796099207842,7.678063795868439e-07,-0.0005202224473198111,-0.0005606474801705418,-0.00045672065551650206,-0.0007741261387266686,0.0006827765907511517,0.0002711922579057,-2.6080577352284844e-05,0.0014350772876069989,-2.091276097152862e-05,-0.002100796099207842
54,Griewank Function,1.192586528219365,500,500,5.282619644285184,0.19258652821936506,-3.1103310352341076,-1.4696426139862678e-05,5.282619644285184,2.7687141570646815e-05,5.282923366893128e-05,-0.00014047774898309033,-3.215853793888635e-05,-0.00012041986887150548,-6.890254236729476e-05,4.1370489561926485e-05
55,Griewank Function,1.145618694555776,500,500,4.355672548413198,0.14561869455577603,3.110425742168208,4.355672548413198,-1.5869484448018225e-06,-6.142348149524745e-06,4.988597823274642e-07,7.052788990862165e-06,1.0322289151604994e-05,-4.046010577581771e-06,-1.9412062929275136e-05,-8.45698842302934e-06
56,Griewank Function,1.0000000001712164,500,500,4.040348553159453e-05,1.712163744116424e-10,-6.0796085983995e-07,1.2052665774124947e-05,-2.608934955561077e-06,-6.1636571034695086e-06,-1.0174685368032038e-05,-6.263632979017089e-06,4.930401413872023e-06,1.3781528526552985e-05,4.040348553159453e-05,4.670752233061293e-07
57,Griewank Function,1.1456192620799164,500,500,4.355263142024736,0.14561926207991638,3.110756884019992,4.355263142024736,-0.0006568341446074266,3.678938684347334e-05,-0.0008040509966246163,0.0009677319361988126,-0.0012858852364015876,0.0004993701325740709,-0.0008853520658146433,0.0009966644248498883
58,Griewank Function,1.145618694722646,500,500,4.3556700814494285,0.1456186947226461,-3.110422176429656,-4.3556700814494285,-1.921951607854369e-05,1.69239238568592e-05,1.6686337476813885e-05,2.6719368420463185e-06,-9.147513190773567e-06,-1.0128034252526117e-05,8.165693090076112e-06,3.4055595398519995e-05
59,Griewank Function,1.000000008522675,500,500,0.00017520866198987605,8.522675010169678e-09,7.748826365640307e-05,-3.945268880189269e-05,-1.0455651811964606e-05,-3.9638342108384836e-05,-0.00015190523570256654,5.174365622095684e-07,3.59440948281575e-05,5.383834810927327e-05,8.760975657688539e-05,0.00017520866198987605
60,Griewank Function,1.000000024547762,500,500,0.0001993349741253725,2.4547762045301624e-08,-4.643253825064392e-05,-0.00013610656014477162,-0.00011679394618780873,0.00013562464424854567,0.0001993349741253725,0.0001936281329461748,0.000198694721989101,8.135265732567862e-05,-0.00019690841637302366,-0.00011332208777589545
61,Griewank Function,1.0000091018732506,500,500,0.00784401569847627,9.101873250649817e-06,0.0014759700613361537,-0.0010230830397687037,0.0017335999582846022,0.003369477769890816,0.0003867381547504821,0.002238482556085911,-0.0014844147820929094,-0.0010639826766608092,-0.005229065146881721,-0.00784401569847627
62,Griewank Function,1.0000000000160725,500,500,8.395086168346262e-06,1.6072476682893466e-11,1.2890854055825947e-06,4.797986550211804e-07,-1.5594150143231468e-06,-6.386959097692077e-06,-3.6634456095642422e-06,2.4194712101837653e-06,3.6867560795403846e-06,5.5749523545990375e-06,8.395086168346262e-06,1.4954673234592914e-06
63,Griewank Function,1.0000000106727993,500,500,0.00021195926297347411,1.0672799310995629e-08,6.527888867033497e-05,-6.99987508674275e-05,-7.182160518358909e-05,-8.55359878264721e-05,-5.567993283836315e-06,5.523873911773917e-05,-6.374477643634566e-05,0.00021195926297347411,0.00015148043526415432,-8.834775271297616e-05
64,Griewank Function,1.0000000054602847,500,500,0.00020509701629323993,5.46028466885673e-09,5.9880301857953675e-05,3.32205180441121e-05,-2.792248113374147e-05,-1.494355211093977e-05,3.0547198812548114e-05,-6.243320852879347e-05,2.7049359657974177e-05,3.0027166676082498e-05,-0.00020509701629323993,4.240694096726167e-05
65,Griewank Function,1.000000000046873,500,500,1.6417801006046738e-05,4.6872949965859334e-11,-2.4563586432769763e-06,1.2814933120600536e-06,1.68780243880862e-06,4.845074112015846e-07,-9.697093151093718e-06,3.6399045008817794e-06,1.6417801006046738e-05,8.7441970235108e-06,8.568333115162617e-06,-5.453956407269386e-06
66,Griewank Function,1.0000000131700812,500,500,0.0001832097895182902,1.3170081247793064e-08,-5.105913446271883e-05,5.450444690942354e-06,8.423145202384166e-05,0.00010281991466850482,-0.00012420442957884384,-0.0001319544599304524,0.0001757651725339133,-1.327120510289203e-05,0.0001832097895182902,0.0001752996216538521
67,Griewank Function,1.0000018708122052,500,500,0.0032002090627189653,1.8708122051513953e-06,0.00013344395479752123,-0.0011985195260473683,-0.0007000357688205904,5.456881563055665e-06,-0.00226671134869486,0.0001816840786434759,0.001737242095202836,0.0010151125680213442,-0.0003014292315122655,-0.0032002090627189653
68,Griewank Function,2.164283303385725,500,500,8.613281176730105,1.1642833033857252,-3.108228617896347,-4.34960208826112,-5.272169532898056,-6.026058501545828,-1.9629105146357324e-05,7.234812025208905,5.470242765292858e-05,-6.067771073211923e-05,8.613281176730105,6.178163604644168e-05
69,Griewank Function,1.000000077490541,500,500,0.0005165026944035549,7.749054109496001e-08,8.802464468538458e-05,-6.347105848724817e-05,0.0003324683018351964,0.00011966996006533025,7.537061051422037e-05,-0.0005165026944035549,5.114939805387291e-05,-0.0003448049145683725,-0.0004079495479493375,-0.00041007608637200937
70,Griewank Function,1.000000000140819,500,500,2.3032940390191796e-05,1.4081891208661546e-10,5.213839986580911e-06,1.3794789688318135e-06,1.229417373561047e-05,-5.327388392000446e-06,2.0920118282175047e-06,-1.9469181214999413e-05,-4.842298917753582e-06,3.3928286684434677e-06,2.2727664394236826e-05,2.3032940390191796e-05
71,Griewank Function,1.0000000128369577,500,500,0.00019256381987682746,1.2836957719031261e-08,7.458647550678359e-06,0.00010782080324752062,0.00013732824243039107,9.255509873774962e-05,2.8111529424116244e-05,-0.00010459653352941925,0.00019256381987682746,3.971933749221217e-05,0.00011683636182744506,-0.0001109270127645774
72,Griewank Function,1.1456195064053465,500,500,4.355245436609257,0.1456195064053465,-3.111104734577967,4.355245436609257,0.0006632157435921904,-0.0003904484256566621,0.0014787412007196805,0.0005682191221324765,0.0014683873695236274,-0.00046279367340968216,5.244652655744656e-05,-6.040081279846195e-05
73,Griewank Function,1.4359065363336558,500,500,6.220530251298767,0.43590653633365584,6.220530251298767,4.35519287740596,5.282115070130157,-2.6187732357097504e-05,-2.7346157522707584e-05,-0.00012389062667598124,-3.0433522088864476e-05,6.906971707796894e-05,0.00016060375421800857,0.00020768176876828984
74,Griewank Function,1.0000000836153333,500,500,0.000666330765552397,8.361533332390536e-08,9.616230749528233e-06,0.00032020519834199956,-9.88033915478692e-05,-0.0003026627267998415,0.00014951171624565855,8.753921181856624e-05,0.000666330765552397,-0.00031393560987279907,6.131022990432365e-05,-2.966666829409099e-06
75,Griewank Function,1.0000001619060217,500,500,0.0010348170692842996,1.6190602170063073e-07,-1.6452185713452535e-05,0.000279401373864238,-8.876227778013477e-05,0.0005194740297438036,-9.897271953593026e-05,-0.0010348170692842996,7.324189125525182e-05,-0.00013279824939533728,2.110010536231113e-06,0.0003863270887838263
76,Griewank Function,1.1648250492316157,500,500,4.263553030565665,0.16482504923161567,-3.1192099422115946,4.263553030565665,0.0543469212046091,-0.08750946188294194,0.03604976797225262,-0.03904875741689988,-0.16162100356615125,-0.15531676329620342,0.441893832646033,0.008448674915666352
77,Griewank Function,1.2386469989127482,500,500,6.040926325797029,0.2386469989127482,-3.1102676336678794,2.295190885132771e-05,9.650776855432545e-05,6.040926325797029,0.00023437116570512829,9.332933137748628e-05,0.00016634158328855298,0.00021740094743276015,-5.356234458841244e-05,-0.0002020233626481014
78,Griewank Function,1.000008439404938,500,500,0.006424179551472717,8.439404937998773e-06,-0.00082822118758025,0.0015451908185006788,-0.0039342608557978755,0.0007980186254556093,0.0019884960680302387,0.0016762426889243803,0.00031576368195603303,0.0051669169460524505,-0.00015014672751736437,-0.006424179551472717
79,Griewank Function,1.2393907959749226,500,500,6.05247038600455,0.23939079597492263,3.1181820403107574,0.014121586230224192,0.017196870904936965,6.05247038600455,-0.01436618802767468,-0.04988562102726635,0.04126502348697725,0.011853328894956508,0.03932083423186436,-0.04736207930593259
80,Griewank Function,1.1456189492469286,500,500,4.3561589475266445,0.14561894924692864,-3.1105408358815767,4.3561589475266445,9.239743951145862e-05,-0.0002663860677307187,-0.0005297631413053905,-0.000676524042929884,0.0005431739172229565,0.0008500114269370568,-0.0004884148429711778,0.0006276563531105997
81,Griewank Function,1.0000000007470473,500,500,4.688525139945765e-05,7.470473128989852e-10,-1.2597546451183445e-05,5.041835209832984e-06,4.742621082690204e-06,4.688525139945765e-05,-3.882158756098233e-05,1.9580700502842444e-05,-3.880445954922137e-05,-2.8768026709157133e-05,7.758529668733082e-06,8.617440696674764e-06
82,Griewank Function,1.0000000791996957,500,500,0.0004142428621929273,7.919969569059049e-08,-0.00011383824606568657,-0.0004142428621929273,-0.0001441168447023182,0.00035802575041945746,-0.00013666061306791762,-0.0001808026774938182,0.0001441028838654613,-0.0001342907691127994,0.0001287621450104849,1.4727250399666154e-05
83,Griewank Function,1.000000000651114,500,500,4.153495390857749e-05,6.5111405156415e-10,1.7255873499876045e-05,2.8879333399667163e-05,-1.2071513301286143e-05,-3.927233330119342e-06,9.111757482756696e-06,-5.956600261038502e-08,-4.153495390857749e-05,3.710435433338013e-05,-1.1867831515853907e-05,1.8596573743310033e-05
84,Griewank Function,1.0000000363671064,500,500,0.0005881884994354739,3.6367106437396046e-08,-3.171799914855192e-05,8.110601387127276e-05,-2.9198445791576465e-05,-0.00021761998941748835,0.0001215558544442066,-0.00011535166665667453,0.00027447131237671963,-5.8188434193796164e-05,4.7646706113624397e-05,0.0005881884994354739
85,Griewank Function,1.0000002537577952,500,500,0.0008539434706847694,2.537577952210768e-07,-0.00025697847119311273,-4.295853847326232e-05,-2.3188009327068762e-05,-0.0008313445495155996,5.438712217475101e-05,-0.00018293481103712352,-0.0008491387879485549,-7.097420715000128e-05,0.0008539434706847694,-0.0007022767988446479
86,Griewank Function,1.1456187445140071,500,500,4.355628114769921,0.14561874451400714,3.110480682957467,4.355628114769921,0.0001269295817017472,0.0003363880754178077,-0.00014872127313753238,0.00028993819956062085,9.774042628987439e-06,-0.00016713196679034743,0.0001165154702295606,-0.0005732051744657244
87,Griewank Function,1.0000006560847963,500,500,0.0016752946487732573,6.560847962688854e-07,-2.5536079228250853e-05,-5.553255040638243e-05,-0.0016752946487732573,-0.000557789226741616,0.0006016471211946015,6.227000034558599e-05,-0.00016166021107411315,0.0007757690544913239,0.0005830755735511357,0.000752726067551062
88,Griewank Function,1.0000000142126626,500,500,0.0002719977610848486,1.4212662602375303e-08,-3.975415689827051e-05,0.00011096304722196514,1.6735656608099538e-05,6.905445523560576e-05,-0.00016212387528238137,1.3784847780168938e-05,2.8319183545909114e-05,-0.0002719977610848486,0.00014840198373395925,8.958852586491025e-05
89,Griewank Function,1.000000016671339,500,500,0.0003515956030024821,1.6671338975982053e-08,-2.9272182723965184e-05,-6.512582344657945e-05,-0.0001733813529795436,-7.564156862006091e-05,-3.2741080612686045e-05,0.00012959437539712356,-8.307130938684518e-05,-1.64548747215329e-05,-7.176961681235126e-05,0.0003515956030024821
