,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
35,Griewank Function,1.0000000000278217,500,500,1.1072842801648954e-05,2.7821744907896573e-11,1.579353779567483e-06,4.922344381643568e-06,1.5161763662294646e-06,-1.897972808487913e-06,6.105441423059463e-06,7.656398984219882e-06,4.4341531308667754e-06,3.4680722194835737e-06,-1.1072842801648954e-05,-3.540021403984504e-06
36,Griewank Function,1.0000000003144631,500,500,4.1407836889043856e-05,3.1446312220850814e-10,-8.762312806199015e-06,-1.314966006214071e-05,6.214402214151203e-06,-1.3519240275863307e-05,-1.4209375611004565e-05,-1.9807053015714294e-05,-3.761332310633614e-06,2.417519860250006e-05,-4.1407836889043856e-05,4.2473307045325885e-06
37,Griewank Function,1.0000000018821316,500,500,9.129809193895072e-05,1.882131561714573e-09,2.0200145760139313e-05,-3.673415635554162e-05,-2.9197344326650764e-06,4.525223839148014e-07,1.59695632133402e-05,-2.1234471246277905e-05,1.544606185720438e-05,-6.696778855384665e-05,8.944597033017023e-05,-9.129809193895072e-05
38,Griewank Function,1.0000000019870616,500,500,5.875142803804081e-05,1.9870616263517604e-09,3.806402165341618e-05,-4.7157280752413704e-05,4.0289387544874305e-06,9.067265327148603e-06,4.775260784262405e-06,5.4657368997669444e-05,4.036163714974992e-05,5.875142803804081e-05,-1.5094648020154157e-05,-2.6026787834496234e-05
39,Griewank Function,1.0000000000018168,500,500,2.844144593941954e-06,1.8167689574966062e-12,4.3185181402956966e-08,-5.773646532420941e-07,5.515979056894239e-07,1.948620396600659e-06,-1.4403762659125514e-06,4.2326518838085965e-07,2.844144593941954e-06,3.402497776270124e-07,1.688651804878279e-06,-1.6652788204930964e-06
40,Griewank Function,1.0000000005459186,500,500,3.7994954764889426e-05,5.45918643624077e-10,-2.2514321006045836e-05,8.927120946832528e-06,-7.096369029905519e-07,3.7994954764889426e-05,-2.263007570913687e-06,5.277085029814492e-07,1.7027590307795944e-06,-2.040400739586817e-05,-2.464307064164286e-06,3.0926550705469963e-05
41,Griewank Function,1.0000000000034763,500,500,3.9959467494246305e-06,3.47633033470629e-12,5.817121646591514e-07,-1.9298260829863005e-06,-1.978043515266123e-06,1.564351347832262e-06,-1.7826760563445267e-06,5.006661476877686e-07,7.107257281999607e-07,2.5549326983652865e-07,-3.9959467494246305e-06,8.121776113965468e-08
42,Griewank Function,1.0000000042407702,500,500,9.344040210395032e-05,4.240770179464448e-09,4.902286823146751e-05,1.792032519880209e-05,3.9312937230745614e-05,8.767317914454951e-05,-9.344040210395032e-05,1.7794508370293513e-05,-7.808333912008533e-05,-3.709833744866214e-05,1.9954292870294577e-06,-5.669887305828435e-05
43,Griewank Function,1.00000000057242,500,500,4.404418656813715e-05,5.724198892664845e-10,8.054932849440639e-06,-6.800016751353176e-06,2.8318040012527954e-05,1.3739972329151986e-05,-4.404418656813715e-05,6.405578888382568e-07,-1.5375880531494538e-05,3.81642978599338e-05,7.168948809287414e-06,-2.777802036400805e-05
44,Griewank Function,1.0000000001578175,500,500,1.7690235237327473e-05,1.5781753681665123e-10,1.0285122491318426e-05,-7.455392748934377e-06,-5.280477340318963e-07,1.1696456419981068e-06,1.7690235237327473e-05,1.6808648047406372e-05,-8.514413747003318e-06,1.4585940581650225e-05,-7.904158602293675e-06,1.2429332350851286e-05
45,Griewank Function,1.2865373540941998,500,500,6.040505210517402,0.2865373540941998,1.3628442089848887e-07,-4.355077803760017,4.484353754238091e-06,6.040505210517402,2.6066651608084504e-07,-2.5997974309290963e-06,9.772483708491485e-07,-5.286172704709352e-06,-1.0449591948187617e-06,-2.3616754682733944e-06
46,Griewank Function,1.0000000012288943,500,500,5.73025061280046e-05,1.2288943196381297e-09,-2.247441658941882e-05,-3.04666126702669e-05,1.8623021122061878e-05,-1.6562017306690906e-05,-9.95976312843254e-06,5.73025061280046e-05,5.031278395572385e-05,4.6310780013061305e-05,1.1812572044136369e-06,-7.55948743913419e-06
47,Griewank Function,1.0000000000020206,500,500,2.8798742981153836e-06,2.020605904817785e-12,3.351115147138274e-07,7.858957273761904e-07,-1.364110251561425e-06,7.853575606992963e-07,2.756644030893998e-06,4.537560555294957e-07,-2.1948510720272765e-07,-3.8938414051011595e-07,-1.4121678902079476e-06,2.8798742981153836e-06
48,Griewank Function,1.0000000031519947,500,500,0.00010563981132992263,3.1519946652736053e-09,-8.494643137811054e-06,3.2737653920498596e-05,5.3131632960641986e-05,7.667841014136793e-05,-1.2274678035756614e-05,-0.00010563981132992263,7.379269199486206e-05,2.6951713270346615e-05,4.2842061112707655e-05,-1.6702356408324142e-05
49,Griewank Function,1.0000000034161212,500,500,9.93393399767686e-05,3.4161211637240285e-09,-4.067545638096145e-05,-5.28713722873046e-06,1.3466274360192059e-05,8.834541843592147e-05,-3.0374609334932206e-05,6.98243136818959e-07,4.908144288445174e-05,-9.831179519492332e-05,-2.9166545534539185e-05,-9.93393399767686e-05
50,Griewank Function,1.0000000000134301,500,500,5.8939157219758e-06,1.3430145884285594e-11,5.340638931970452e-07,-3.6163228898090862e-06,1.944249554823232e-06,-2.100395054041489e-06,5.40760168672979e-07,5.183096078361588e-06,3.4604924506538337e-06,-4.755601143449726e-06,-5.8939157219758e-06,5.688310419113237e-06
51,Griewank Function,1.0000000000005285,500,500,1.5428802803668797e-06,5.284661597215745e-13,2.3162927660563984e-08,2.951084533583642e-07,-3.9998876507686463e-07,-4.3513050349188143e-07,-9.825662534724727e-07,-2.1261100741933832e-07,1.361535935433542e-06,-1.5428802803668797e-06,-8.696429885572425e-07,-1.0324528978494028e-07
52,Griewank Function,1.0000000015284731,500,500,9.773821518595937e-05,1.5284731258446982e-09,-3.2142328714863514e-05,-1.1225114683508419e-05,2.5510947036110893e-05,2.4499775084551063e-05,-2.6627081910079638e-05,-2.0966190669768178e-05,-2.370380659491626e-05,-3.451926074509286e-05,-1.9407175785084174e-05,9.773821518595937e-05
53,Griewank Function,1.0000000000183786,500,500,1.183184727949372e-05,1.837863194964484e-11,1.6899160789195921e-06,9.967271807239024e-07,-2.9758902770960497e-06,3.178905941721459e-06,-4.235398402016825e-06,2.7805283171074097e-06,4.963309308581826e-06,3.1781991636056217e-06,1.183184727949372e-05,-2.0919148230627324e-06
54,Griewank Function,1.0000000000013145,500,500,2.468879407967395e-06,1.3145040611561853e-12,-1.6789790688726597e-07,-5.071036373327595e-07,2.258439673860401e-07,-5.33919739928983e-07,-2.468879407967395e-06,-1.433750787339908e-06,-1.3186839399652756e-07,1.0809609920379327e-06,1.5867226857101207e-06,1.5646950892137457e-06
55,Griewank Function,7.841799815835398,500,500,16.856191509080617,6.841799815835398,-4.457246671333207,13.020575520799461,12.150154302547026,-4.696364525365648,14.954552361202918,-8.338938898631056,16.856191509080617,12.005826932634347,8.060289407301102,4.824462935446204
56,Griewank Function,1.1926245969660747,500,500,5.278387234034261,0.1926245969660747,-3.1102158333462278,0.003913087424152505,-5.278387234034261,-0.0036419431481639186,-0.001426767383649941,-0.007452129807094522,-0.0016283435722482349,-0.0029605706121452816,-0.014811627921777308,0.013708925674759311
57,Griewank Function,1.0000000002326201,500,500,2.2578557511177414e-05,2.326201453684007e-10,7.044488464382171e-06,-1.5489240602971527e-05,-1.3628969524566911e-05,7.191187157934405e-06,1.915789416902062e-05,1.650091512352853e-05,3.5902929530105755e-06,-8.092598519138254e-06,1.392244484830257e-05,-2.2578557511177414e-05
58,Griewank Function,1.0000000011232326,500,500,4.865406802403996e-05,1.1232326180277141e-09,-1.1239138407640341e-05,3.423483097017434e-05,1.1382292870690929e-05,-4.767459797577575e-05,3.2315976309870945e-05,-4.192637383267726e-05,-4.293706108888434e-06,-4.865406802403996e-05,7.207995962302648e-06,1.5720455200911434e-05
59,Griewank Function,1.3317081692397483,500,500,6.68844360003242,0.33170816923974833,6.959128181904689e-05,4.354713943781474,4.495678752332225e-05,-6.695917914546598e-05,6.68844360003242,-4.318714012930199e-05,-4.545412750550881e-05,0.0001380053292859983,-0.00012292202289288672,0.00010714455469748043
60,Griewank Function,1.3317081626466125,500,500,6.688474887997913,0.3317081626466125,9.81429361257336e-06,-4.354738659240841,-6.632090153232393e-06,-9.260755426227927e-07,6.688474887997913,1.5551344293371428e-06,-9.078247455205981e-06,-1.2304383004914442e-05,-4.799326777369239e-07,-2.6549587570039736e-06
61,Griewank Function,1.1456629047726752,500,500,4.359173736477389,0.14566290477267518,-3.1101043768293586,4.359173736477389,-0.009739943522731782,0.0059403855404557915,0.0038896363384172466,0.0007161265379108152,0.0013387405613076932,0.00567809743928765,-0.015518862167847109,0.00559448703314226
62,Griewank Function,1.0000000701721845,500,500,0.0006515371638899277,7.017218450755536e-08,2.4796830082739223e-05,0.000253500362053542,4.6446657292741674e-05,-0.0003523435061986018,7.831594017476834e-05,0.0002680862920824612,-0.0002644663783673204,0.00010339406700556782,-9.600680218215439e-05,-0.0006515371638899277
63,Griewank Function,1.1456186966630602,500,500,4.355738424813744,0.14561869666306015,3.110431110482475,4.355738424813744,1.6805225485802623e-05,4.679463776974283e-06,-2.837634579863473e-05,2.0481771582482405e-06,-3.9817408562322796e-05,6.690284006136238e-05,7.010429201623203e-05,5.217857529619443e-05
64,Griewank Function,1.0000000043005275,500,500,0.00019889391961963983,4.300527489675687e-09,3.728099197537291e-05,-1.7067986975697118e-05,2.6492981457268995e-05,-3.890767989434937e-06,-1.9975861221228946e-05,-4.093732628398112e-05,6.327905578869451e-05,-0.00019889391961963983,-5.7130923596134756e-05,-2.6305663585240142e-05
65,Griewank Function,1.000000001389149,500,500,5.357626421729746e-05,1.389149018038438e-09,-3.6478367661326485e-05,2.681710702936612e-05,-1.412390266257051e-06,-9.3006445601471e-06,2.7164835321384545e-06,-2.180484153760842e-05,-5.357626421729746e-05,4.687085065146973e-05,-3.5911214904262363e-05,-2.473482108314969e-05
66,Griewank Function,1.6171731201104071,500,500,6.685120310022238,0.6171731201104071,3.109740936439173,-9.091762665384112e-07,5.279597488156236,-6.037132619415207,-6.685120310022238,-9.903844760773722e-05,0.00010332117922783992,0.0001330427678036612,2.6834998142038187e-05,2.573853157956314e-06
67,Griewank Function,1.0000000000415215,500,500,1.6230945394909485e-05,4.1521452942561154e-11,1.0300810191570551e-06,-4.690590777856637e-07,3.267072960133537e-06,1.1418833940567435e-05,-3.735944868412956e-06,1.6885657937751784e-07,1.2854141248483958e-06,-1.6230945394909485e-05,8.342522440718523e-07,7.042107246841145e-06
68,Griewank Function,1.000000000339857,500,500,3.9896650906655885e-05,3.398570314061544e-10,1.5629968576079454e-05,6.414097498077061e-06,2.614479484051834e-06,7.448523907330406e-06,-1.0745185866381925e-05,5.877637056004243e-06,2.8781771069350586e-05,6.603408421179214e-06,2.1745330038611257e-05,-3.9896650906655885e-05
69,Griewank Function,1.0000204019612307,500,500,0.006579052380213068,2.0401961230653853e-05,-0.0041351194993076365,-0.0016814508534559389,0.004177457038986429,0.001839085358854223,0.0014631166702951796,0.002991838526525961,0.006579052380213068,0.0021434821911005394,-0.004223171653562024,0.00587267941168754
70,Griewank Function,1.8003462654254383,500,500,7.246946880302836,0.8003462654254383,-0.0006295383431601598,4.351014616864585,0.0008786981393035272,6.031229544304372,6.677894347111118,7.246946880302836,-0.0014727454342461739,-0.0025318325628222735,0.0006706530724579435,0.002747432541459184
71,Griewank Function,1.000000000026331,500,500,1.2949471956142527e-05,2.6330937430429913e-11,1.8620196509507945e-06,1.5904959990610641e-07,-6.757062934033622e-08,-4.948898459799862e-07,-9.304257892710345e-07,-6.450750084941776e-06,-6.24910799576193e-07,1.2949471956142527e-05,-8.96670577509387e-06,-9.102196531800718e-06
72,Griewank Function,1.0000000000683462,500,500,1.685832228004353e-05,6.834621757434434e-11,-3.6627600190102387e-06,6.880364015546476e-07,7.124658486069765e-06,4.911284776507907e-06,-1.5127396870282344e-05,-5.703282747182204e-06,-2.282687496384901e-06,-5.4478969095214035e-06,1.685832228004353e-05,7.492992189306393e-06
73,Griewank Function,1.0000000000085358,500,500,5.9980828730325085e-06,8.535838702528054e-12,6.669697961960168e-07,-1.5303281582510841e-06,-2.485532485928756e-06,-7.879685828292364e-07,5.9980828730325085e-06,5.069877863427228e-06,1.4552573150571126e-06,-5.70188401539498e-07,-2.187619576705182e-06,9.628808062804854e-07
74,Griewank Function,1.0000000001513185,500,500,1.881819212509611e-05,1.5131851327510049e-10,-8.09135287462636e-06,-9.33494151824811e-06,5.640740562411923e-06,-1.3328874474363996e-05,1.881819212509611e-05,9.820098418893614e-06,1.5488905474855886e-05,-3.114617650573615e-06,-5.125169338940456e-06,-4.660910643601484e-06
75,Griewank Function,1.000000000052287,500,500,1.3258167696884412e-05,5.228706356774637e-11,2.605666105637976e-06,1.9892460708029906e-06,-9.569497958643876e-06,-6.69238088009771e-06,-6.792976116321014e-06,-3.433092979088366e-06,1.3258167696884412e-05,-9.68158812080787e-06,-3.10185342795456e-06,-1.17455000736553e-06
76,Griewank Function,1.000000005578669,500,500,0.0001737684314622156,5.57866908224014e-09,-4.3597418232815035e-05,2.540318986270504e-05,-8.926930409466284e-06,4.6482191493729056e-05,1.1669820125936888e-05,0.00011374502308302683,-4.8370850131320544e-05,-0.0001737684314622156,-8.888792619599728e-05,7.47192405809627e-05
77,Griewank Function,1.000000000006221,500,500,5.215503518422518e-06,6.221023696184602e-12,-5.197838705700415e-07,-3.9385645003502814e-07,2.659673009096395e-06,-1.2313683052119724e-06,3.4504728856031536e-06,2.473706130756821e-06,-2.9450547882244805e-06,1.3291662430476824e-06,-5.215503518422518e-06,2.7421634887802007e-06
78,Griewank Function,1.192586656864306,500,500,5.282809668964986,0.19258665686430598,-3.1103171561228873,-0.00016449525182915675,-5.282809668964986,0.00019919395253632688,0.00037931173051974936,0.0001779567360448483,0.0007570355249105361,0.0003139260087174911,-0.0007213445494742576,-0.0005101510208313561
79,Griewank Function,1.000000000009993,500,500,4.829856712059143e-06,9.992895400046109e-12,1.3203312739643035e-06,6.470225529970886e-09,-3.1968134485152126e-06,4.190390995158225e-06,-3.737947286227458e-06,-1.3642895382625003e-06,-2.7813258236007227e-06,2.2831699690651964e-06,4.484419285791596e-06,-4.829856712059143e-06
80,Griewank Function,1.0000000000012585,500,500,2.2881073073483932e-06,1.2585488207150775e-12,-8.21676932454123e-07,5.112965950124303e-07,6.820528437060205e-08,1.6019326189173852e-06,6.51101880137713e-08,-1.1317552330693676e-06,-3.837438646528245e-07,2.2881073073483932e-06,7.927838007858625e-07,-5.7624705082472875e-08
81,Griewank Function,1.0000000000350222,500,500,1.2160342985306318e-05,3.502220735640549e-11,-1.3471586232169759e-06,-5.963529769812791e-06,-6.105656584258889e-06,-2.524064247741838e-06,5.410271241891311e-06,-4.040897977705532e-06,3.483237847961465e-06,2.868791640794558e-06,-7.793099642077488e-06,-1.2160342985306318e-05
82,Griewank Function,3.1313890726035956,500,500,9.448604186082761,2.1313890726035956,-6.241927299002721,-4.578184903658649,6.419598822677235,6.5420588357870235,7.58166338244699,-0.016326689717355406,0.3402933914987859,0.6218161937769852,-7.348668777319157,9.448604186082761
83,Griewank Function,1.0000000010144192,500,500,4.3129198409392336e-05,1.0144192152949927e-09,-2.0777335891421723e-05,-3.649339184009313e-05,-1.977146323409313e-06,-4.3129198409392336e-05,-2.783417358919793e-05,-5.313249108445319e-07,1.3680161927844754e-05,-2.7252064544803952e-05,1.0041280399512604e-06,3.527958666965861e-05
84,Griewank Function,1.2386469829368325,500,500,6.040835235868409,0.2386469829368325,-3.110257311494187,-2.537601635109225e-05,2.9675594714063406e-05,-6.040835235868409,4.293057096625734e-06,2.6950640560176524e-05,1.4168480097602194e-05,8.293513491433867e-05,-1.4463705134276666e-05,3.1863656843553604e-05
85,Griewank Function,1.000000000149281,500,500,2.4875458878764137e-05,1.492810319803084e-10,7.41043198177252e-06,-4.4466694756213965e-06,-7.166844506887441e-06,-8.771630102740334e-06,1.0339705767136655e-05,2.4875458878764137e-05,9.819918714995723e-06,-1.3203705213708787e-05,-1.1734911917644531e-05,8.868028801117306e-06
86,Griewank Function,1.000000000522296,500,500,5.048135769130327e-05,5.222959842399177e-10,-6.995351660325465e-08,-2.0324892846855115e-05,-9.455159669782004e-07,-2.8054825684696084e-05,-5.048135769130327e-05,-8.334948507598407e-06,-1.2139258196496512e-05,-1.8949929243103557e-05,4.757483267651986e-06,8.412423922355254e-06
87,Griewank Function,3.7331237737856036,500,500,11.762656553697799,2.7331237737856036,2.9762760007107247,-0.9690119688657828,6.632495880428683,-1.8485529875293945,-2.2969422601682647,-7.806537128903878,6.25423043662588,0.30608850698695356,-11.762656553697799,7.736274028305151
