,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
20,Griewank Function,1.0000000414060903,502,500,0.0004352486057511004,4.140609033420617e-08,-3.069451807038679e-05,6.0374732767406786e-05,-0.00015089478153870758,-0.00022305014362559192,-0.00022529935657548183,0.0002462305961671015,-0.00025542141335725644,-0.00022874205706436104,5.360093027992376e-06,0.0004352486057511004
21,Griewank Function,1.0000000002387663,502,500,2.7165898969171888e-05,2.3876634003272557e-10,1.664515924812139e-06,8.472906652881928e-06,2.047310260149742e-05,1.0130279994152639e-05,-1.902939754469099e-05,-2.3429192228236342e-05,-3.4736545989899377e-06,-6.355158633282911e-06,7.058897499153283e-06,2.7165898969171888e-05
22,Griewank Function,1.0000000010157346,508,500,6.754625691877077e-05,1.0157346075345686e-09,2.6480161740494693e-05,2.9582329817527544e-06,-1.3283019702046653e-05,5.234240065192236e-06,-1.3366973335763707e-05,-8.170373000444643e-06,6.754625691877077e-05,-2.1348791982984456e-05,1.5143871367434136e-05,-6.142733599405057e-05
23,Griewank Function,1.0000000066544477,502,500,0.00025266128009402333,6.654447659570906e-09,2.8662196979365942e-05,-2.5871088150442322e-05,-3.814026377923463e-05,-6.377738544034492e-06,2.225517636388475e-05,0.0001294406647772082,6.387834463208861e-06,-7.868883963667813e-05,-7.599545508490968e-05,0.00025266128009402333
24,Griewank Function,1.0000000000863656,500,500,1.7935849323441566e-05,8.636558135322048e-11,7.894781685206116e-06,6.499823339695799e-07,-1.7718397550898037e-07,-6.594886874167621e-06,-1.7935849323441566e-05,-1.2066606195510604e-06,-4.489098991595919e-07,5.212347555676431e-06,3.780414786137706e-06,1.507664150889235e-05
25,Griewank Function,1.0000000007561356,503,500,4.923403878672371e-05,7.561355985785667e-10,5.8914809506353645e-06,-1.3095372957399477e-05,-1.6564937115976702e-05,-3.5396114069622994e-05,-3.344560695222614e-05,-4.923403878672371e-05,-2.1610523906300915e-06,-2.8163847104372543e-05,3.593890626260598e-05,1.9638886378949318e-05
26,Griewank Function,1.0000000102862514,504,500,0.00014012050672620254,1.0286251406199654e-08,5.587020516674846e-05,-0.00014012050672620254,4.8633663990150765e-05,2.1572605720883054e-05,8.904945673348459e-05,4.885254193707685e-05,-2.033757531843478e-05,-0.00013243193368076125,-9.972468965593401e-05,-8.264433017705274e-05
27,Griewank Function,1.0000000002153362,503,500,3.8223971068355206e-05,2.1533619332103626e-10,-2.613090268844306e-07,4.844009066834655e-06,2.922725260712994e-06,8.190832166911137e-08,-3.0379052928681447e-06,-8.95494560396138e-06,-3.969133968807702e-06,-3.8223971068355206e-05,3.4903112695543816e-05,2.1826433491043446e-05
28,Griewank Function,1.0000003600355103,501,500,0.0013040586721841771,3.6003551029395453e-07,-0.000180717630638221,0.0007061462762128984,-0.0005215042988591787,0.00041995496061403184,-2.616258881636788e-05,0.0005666012417240666,0.0001807187331682227,0.0013040586721841771,8.97314282059321e-05,-0.0001019851694378577
29,Griewank Function,1.0000087890357392,501,500,0.005693501989571888,8.789035739198425e-06,0.000148797865297998,-0.002591033018796432,-0.0017231373295388194,0.0003893864011194981,-0.004496350171769945,-0.002379420287371664,0.0017708948093295997,0.004149249365660778,-0.0034695527461803544,-0.005693501989571888
30,Griewank Function,1.1456186949862968,501,500,4.355675913880898,0.14561869498629676,-3.1104213875209994,-4.355675913880898,6.177028476145452e-07,-2.5471101391192585e-05,1.4225673343421487e-05,-3.5432196013165235e-05,3.6579081752496696e-05,3.764665333400358e-05,1.469651775982807e-06,-3.1948619511819766e-05
31,Griewank Function,1.0000000019390503,501,500,6.889008114426232e-05,1.9390502536964505e-09,8.715065881614909e-06,1.0147774661966033e-05,-5.9627378633368315e-05,6.711701030358804e-05,1.712077314978955e-05,-1.9033879308820206e-05,5.548850476214893e-05,-2.985433658932079e-05,6.889008114426232e-05,2.4430561916986162e-05
32,Griewank Function,1.0000000001837621,500,500,3.309362186913807e-05,1.8376211663451159e-10,3.60776721145695e-07,5.219119760576348e-06,-1.4878097522520974e-05,2.058611717332001e-05,-9.451621647061776e-06,-3.5721557240706995e-06,1.0781162320142035e-05,-7.701770102847394e-06,6.834986391508576e-07,3.309362186913807e-05
