,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7
1270,Easom,-1.0,15000,15000,2.249454400526929e-09,0.0,3.141592653189104,3.1415926513403387
1271,Easom,-1.0,15000,15000,3.914486956801966e-09,0.0,3.141592650778718,3.141592649675306
1272,Easom,-1.0,15000,15000,4.217371341042053e-09,0.0,3.1415926493724218,3.141592650150112
1273,Easom,-1.0,15000,15000,5.538444369790341e-09,0.0,3.1415926551221887,3.1415926480513487
1274,Easom,-1.0,15000,15000,4.7940540426338885e-09,0.0,3.141592648795739,3.1415926555539446
1275,Easom,-1.0,15000,15000,6.2218252772083815e-09,0.0,3.1415926526889484,3.141592647367968
1276,Easom,-1.0,15000,15000,3.5731901881774775e-09,0.0,3.1415926550331443,3.1415926571629833
1277,Easom,-1.0,15000,15000,6.399519136834897e-09,0.0,3.141592647190274,3.141592653518997
1278,Easom,-1.0,15000,15000,3.751917443395314e-09,0.0,3.1415926573417106,3.1415926526470113
1279,Easom,-1.0,15000,15000,3.3765363838256235e-09,0.0,3.1415926568432457,3.1415926569663295
1280,Easom,-1.0,15000,15000,4.85482720691266e-09,0.0,3.1415926584446203,3.1415926496026803
1281,Easom,-1.0,15000,15000,6.213188186166008e-09,0.0,3.141592647376605,3.141592654536839
1282,Easom,-1.0,15000,15000,6.739614644146741e-09,0.0,3.1415926526599147,3.1415926603294078
1283,Easom,-1.0,15000,15000,7.0593215717451585e-09,0.0,3.1415926465304715,3.141592652870778
1284,Easom,-1.0,15000,15000,6.6917404950572745e-09,0.0,3.1415926468980526,3.141592654599898
1285,Easom,-1.0,15000,15000,4.606267367535111e-09,0.0,3.1415926500161784,3.1415926489835257
1286,Easom,-1.0,15000,15000,5.363188115836692e-09,0.0,3.1415926546654394,3.1415926589529812
1287,Easom,-1.0,15000,15000,5.794268176373407e-09,0.0,3.1415926536907586,3.141592647795525
1288,Easom,-1.0,15000,15000,4.575340994961152e-09,0.0,3.1415926494488193,3.141592658165134
1289,Easom,-1.0,15000,15000,6.066635638291018e-09,0.0,3.1415926475231575,3.141592654777676
1290,Easom,-1.0,15000,15000,3.912517421156281e-09,0.0,3.1415926575023105,3.1415926527161746
1291,Easom,-1.0,15000,15000,4.427384681093827e-09,0.0,3.1415926508482412,3.141592658017178
1292,Easom,-1.0,15000,15000,2.585764491414011e-09,0.0,3.1415926561755576,3.1415926558109746
1293,Easom,-1.0,15000,15000,5.401272318295014e-09,0.0,3.1415926589910654,3.1415926509969676
1294,Easom,-1.0,15000,15000,5.191132856907643e-09,0.0,3.141592658780926,3.141592650928329
1295,Easom,-1.0,15000,15000,3.5814142762546908e-09,0.0,3.1415926571712074,3.141592653909464
1296,Easom,-1.0,15000,15000,6.435240340607606e-09,0.0,3.1415926471545528,3.141592654089358
1297,Easom,-1.0,15000,15000,4.346349946615646e-09,0.0,3.1415926561843914,3.141592657936143
1298,Easom,-1.0,15000,15000,4.995264646368014e-09,0.0,3.1415926515008374,3.1415926585850578
1299,Easom,-1.0,15000,15000,4.228851047116677e-09,0.0,3.141592657818644,3.1415926558912934
1300,Easom,-1.0,20000,20000,4.439117518018065e-09,0.0,3.1415926563807033,3.1415926491506756
1301,Easom,-1.0,20000,20000,5.2963686769658125e-09,0.0,3.1415926490140595,3.1415926482934244
1302,Easom,-1.0,20000,20000,2.8749447267273354e-09,0.0,3.1415926507148484,3.1415926525848823
1303,Easom,-1.0,20000,20000,4.4086370110107964e-09,0.0,3.14159265799843,3.1415926501104177
1304,Easom,-1.0,20000,20000,1.563592366693456e-09,0.0,3.141592654416403,3.1415926520262007
1305,Easom,-1.0,20000,20000,4.4160533008152925e-09,0.0,3.14159264917374,3.141592654000237
1306,Easom,-1.0,20000,20000,5.4688684691939216e-09,0.0,3.141592650637801,3.1415926481209246
1307,Easom,-1.0,20000,20000,6.444376587921852e-09,0.0,3.1415926600341697,3.1415926567260155
1308,Easom,-1.0,20000,20000,5.661601854001219e-09,0.0,3.141592653931102,3.1415926479281913
1309,Easom,-1.0,20000,20000,3.930282321817913e-09,0.0,3.141592653327852,3.141592649659511
1310,Easom,-1.0,20000,20000,3.791685188048177e-09,0.0,3.1415926572747024,3.1415926573814783
1311,Easom,-1.0,20000,20000,6.4903566965313075e-09,0.0,3.1415926470994364,3.1415926513389256
1312,Easom,-1.0,20000,20000,6.1063554213092175e-09,0.0,3.1415926474834377,3.1415926558959737
1313,Easom,-1.0,20000,20000,6.491196913316344e-09,0.0,3.1415926508129175,3.141592647098596
1314,Easom,-1.0,20000,20000,6.4176526315407045e-09,0.0,3.1415926600074457,3.141592652422715
1315,Easom,-1.0,20000,20000,4.148396293146561e-09,0.0,3.141592653461359,3.141592649441397
1316,Easom,-1.0,20000,20000,6.003781916064099e-09,0.0,3.1415926512323944,3.141592647586011
1317,Easom,-1.0,20000,20000,3.2329090515759162e-09,0.0,3.141592650356884,3.1415926553505455
1318,Easom,-1.0,20000,20000,5.4614934796859416e-09,0.0,3.141592655471171,3.1415926481282996
1319,Easom,-1.0,20000,20000,6.321189793823123e-09,0.0,3.141592659910983,3.1415926560896903
1320,Easom,-1.0,20000,20000,3.025258710209755e-09,0.0,3.141592654606839,3.1415926505645344
1321,Easom,-1.0,20000,20000,4.901242078858559e-09,0.0,3.141592648688551,3.141592656316244
1322,Easom,-1.0,20000,20000,3.4071145904590594e-09,0.0,3.1415926569969077,3.1415926505085077
1323,Easom,-1.0,20000,20000,4.774875606017304e-09,0.0,3.141592656122893,3.1415926488149175
1324,Easom,-1.0,20000,20000,4.147063581427801e-09,0.0,3.1415926503563067,3.1415926494427295
1325,Easom,-1.0,20000,20000,2.0411796697317186e-09,0.0,3.141592652557768,3.141592655630973
1326,Easom,-1.0,20000,20000,4.556949484424422e-09,0.0,3.1415926581467426,3.141592653757588
1327,Easom,-1.0,20000,20000,6.94306567794456e-09,0.0,3.141592654712716,3.1415926466467274
1328,Easom,-1.0,20000,20000,6.838035471190551e-09,0.0,3.1415926467517576,3.1415926511999683
1329,Easom,-1.0,20000,20000,4.545770870834076e-09,0.0,3.1415926497587554,3.141592658135564
1330,Easom,-1.0,20000,20000,5.729576812996129e-09,0.0,3.141592654662354,3.1415926478602163
