,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7
530,Easom,-1.0,2000,2000,4.122502783587834e-09,0.0,3.1415926494672903,3.141592652365889
531,Easom,-1.0,2000,2000,4.407246123605546e-09,0.0,3.141592654497093,3.1415926579970392
532,Easom,-8.743100451953872e-12,2000,2000,4.815842318316795,0.9999999999912569,3.1415926578098,-1.6742496647270024
533,Easom,-8.110223891570067e-05,2000,2000,1.8365972044995296,0.9999188977610843,4.978189855813112,4.978189858089323
534,Easom,-1.0,2000,2000,5.097094746275843e-09,0.0,3.14159264851053,3.1415926484926984
535,Easom,-1.0,2000,2000,6.5543117599986545e-09,0.0,3.141592654948433,3.141592660144105
536,Easom,-1.0,2000,2000,4.511671036766529e-09,0.0,3.1415926580866422,3.141592649078122
537,Easom,-8.110223891570072e-05,2000,2000,1.8365972021993382,0.9999188977610843,1.304995451390455,4.9781898548936665
538,Easom,-1.0,2000,2000,5.243423473189068e-09,0.0,3.1415926588332166,3.141592656786788
539,Easom,-1.0,2000,2000,3.5772451667526184e-09,0.0,3.141592653929031,3.1415926571670383
540,Easom,-1.0,2000,2000,4.938369713158863e-09,0.0,3.1415926486514234,3.1415926569678083
541,Easom,-1.0,2000,2000,4.762868321961378e-09,0.0,3.141592648826925,3.141592656437194
542,Easom,-1.0,2000,2000,4.030409783695177e-09,0.0,3.1415926495593833,3.1415926528383746
543,Easom,-1.0,2000,2000,5.531939351044457e-09,0.0,3.1415926490694126,3.1415926480578538
544,Easom,-1.0,2000,2000,3.3715723546379195e-09,0.0,3.1415926502182208,3.141592651683335
545,Easom,-1.0,2000,2000,5.027781302402445e-09,0.0,3.1415926566992827,3.141592648562012
546,Easom,-1.0,2000,2000,5.628879584662627e-09,0.0,3.141592652581872,3.1415926592186727
547,Easom,-1.0,2000,2000,2.0556862878606807e-09,0.0,3.1415926555950797,3.1415926556454794
548,Easom,-1.0,2000,2000,3.277624394115719e-09,0.0,3.1415926503121687,3.141592651666111
549,Easom,-8.743100451953812e-12,2000,2000,4.815842316712208,0.9999999999912569,7.9574349703020015,3.141592652206932
550,Easom,-1.0,2000,2000,4.769942218985079e-09,0.0,3.1415926583597353,3.1415926530829026
551,Easom,-1.0,2000,2000,4.8510719885541675e-09,0.0,3.141592657178162,3.141592648738721
552,Easom,-1.0,2000,2000,7.304236326888258e-09,0.0,3.1415926536822205,3.141592646285557
553,Easom,-1.0,2000,2000,3.003933102263545e-09,0.0,3.1415926532130323,3.14159265058586
554,Easom,-1.0,2000,2000,2.636068252570567e-09,0.0,3.1415926562258614,3.1415926540959545
555,Easom,-1.0,2000,2000,6.35928731895774e-09,0.0,3.1415926531338165,3.1415926599490804
556,Easom,-8.110223891570075e-05,2000,2000,1.836597207048079,0.9999188977610843,1.3049954465417142,1.3049954557242223
557,Easom,-1.0,2000,2000,4.853904833623801e-09,0.0,3.1415926487358883,3.141592652412016
558,Easom,-1.0,2000,2000,3.376010582201161e-09,0.0,3.1415926569658037,3.1415926534867653
559,Easom,-1.0,2000,2000,6.839885990927996e-09,0.0,3.141592646749907,3.141592655968757
560,Easom,-1.0,2000,2000,4.296794031688478e-09,0.0,3.141592654302001,3.141592657886587
561,Easom,-1.0,2000,2000,2.7172530892016766e-09,0.0,3.14159265087254,3.1415926521280673
562,Easom,-8.743100451953814e-12,2000,2000,4.815842318966732,0.9999999999912569,7.957434972556525,3.141592660627375
563,Easom,-1.0,2000,2000,6.665832330554622e-09,0.0,3.1415926533804015,3.141592646923961
564,Easom,-8.11022389157007e-05,2000,2000,1.8365972098886534,0.9999188977610843,1.3049954503295078,4.9781898634784465
565,Easom,-1.0,2000,2000,5.687897264294861e-09,0.0,3.1415926592776904,3.1415926556021496
566,Easom,-1.0,2000,2000,3.696972505906615e-09,0.0,3.1415926572867656,3.1415926547684903
567,Easom,-1.0,2000,2000,4.253355889716204e-09,0.0,3.1415926493364372,3.14159265625157
568,Easom,-8.110223891570071e-05,2000,2000,1.8365972030424773,0.9999188977610843,1.3049954557449142,4.97818985663227
569,Easom,-1.0,2000,2000,6.078083369942533e-09,0.0,3.141592650356452,3.1415926596678765
570,Easom,-1.0,2000,2000,3.475761900517682e-09,0.0,3.141592651813084,3.141592650114031
571,Easom,-1.0,2000,2000,3.885444410656191e-09,0.0,3.1415926574752375,3.141592653611353
572,Easom,-1.0,2000,2000,4.057549851665954e-09,0.0,3.141592657647343,3.1415926524565787
573,Easom,-1.0,2000,2000,5.14108799976043e-09,0.0,3.141592658730881,3.141592655520985
574,Easom,-1.0,2000,2000,5.321444174199996e-09,0.0,3.1415926509389065,3.1415926589112373
575,Easom,-1.0,2000,2000,6.42835917830098e-09,0.0,3.141592655357877,3.141592647161434
576,Easom,-8.110223891570079e-05,2000,2000,1.836597203307237,0.9999188977610843,1.3049954542217814,1.304995450282556
577,Easom,-8.743100451953868e-12,2000,2000,4.815842318751939,0.9999999999912569,3.1415926305875725,-1.674249665162146
578,Easom,-1.0,2000,2000,6.815789710401532e-09,0.0,3.141592654462461,3.141592660405583
579,Easom,-1.0,2000,2000,4.972416256521228e-09,0.0,3.1415926585622094,3.141592655621218
580,Easom,-1.0,2000,2000,5.4558069173538115e-09,0.0,3.1415926590456,3.1415926563383856
581,Easom,-1.0,2000,2000,1.4818430926766268e-09,0.0,3.14159265210795,3.1415926543400436
582,Easom,-1.0,2000,2000,4.365061201383469e-09,0.0,3.1415926579548543,3.1415926494131314
583,Easom,-1.0,2000,2000,6.174445399409478e-09,0.0,3.1415926541507737,3.1415926597642385
584,Easom,-1.0,2000,2000,3.3467371096662646e-09,0.0,3.141592652608319,3.141592650243056
585,Easom,-1.0,2000,2000,4.013316790008048e-09,0.0,3.141592653340835,3.1415926495764763
586,Easom,-1.0,2000,2000,3.892418831696887e-09,0.0,3.141592650463996,3.141592657482212
587,Easom,-1.0,2000,2000,2.9949926982908437e-09,0.0,3.141592651353327,3.141592656584786
588,Easom,-1.0,2000,2000,4.183243085265076e-09,0.0,3.1415926511768215,3.141592657773036
589,Easom,-1.0,2000,2000,4.2549768153321565e-09,0.0,3.1415926569031716,3.1415926493348163
590,Easom,-1.0,2000,2000,5.348513631986407e-09,0.0,3.1415926482412795,3.141592651355364
591,Easom,-1.0,2000,2000,5.1144737334141155e-09,0.0,3.141592652411279,3.1415926484753194
592,Easom,-1.0,2000,2000,2.1212915868318305e-09,0.0,3.1415926549905793,3.1415926557110847
593,Easom,-1.0,2000,2000,5.510790934692977e-09,0.0,3.141592659100584,3.1415926567188803
594,Easom,-8.110223891570072e-05,2000,2000,1.8365972086323166,0.9999188977610843,4.978189858527629,1.3049954449574765
595,Easom,-1.0,2000,2000,3.4906326717987213e-09,0.0,3.141592657080426,3.141592651051286
596,Easom,-1.0,2000,2000,3.732449904703117e-09,0.0,3.141592656803425,3.141592649857343
597,Easom,-8.110223891570071e-05,2000,2000,1.8365972032683886,0.9999188977610843,4.978189853089378,1.3049954503214045
598,Easom,-1.0,2000,2000,3.0857414401452843e-09,0.0,3.1415926566755346,3.1415926525312248
599,Easom,-1.0,2000,2000,4.316001778192913e-09,0.0,3.14159265223363,3.1415926492737913
600,Easom,-1.0,2500,2500,6.356275505936537e-09,0.0,3.1415926599460686,3.1415926524559543
601,Easom,-1.0,2500,2500,4.818996757194327e-09,0.0,3.1415926487707964,3.1415926508787244
602,Easom,-1.0,2500,2500,3.63650620727185e-09,0.0,3.1415926537770638,3.1415926572262993
603,Easom,-1.0,2500,2500,6.758785531246758e-09,0.0,3.1415926528936766,3.1415926468310076
604,Easom,-1.0,2500,2500,4.023762656402141e-09,0.0,3.1415926576135558,3.14159265711975
605,Easom,-8.743100451953809e-12,2500,2500,4.815842314991418,0.9999999999912569,7.957434968581211,3.141592672830013
606,Easom,-1.0,2500,2500,5.687086357397675e-09,0.0,3.1415926479027068,3.141592656182287
607,Easom,-1.0,2500,2500,5.59128476851356e-09,0.0,3.1415926479985083,3.1415926554095215
608,Easom,-1.0,2500,2500,3.8536960289548006e-09,0.0,3.141592657443489,3.1415926511326284
609,Easom,-1.0,2500,2500,6.0898459608438316e-09,0.0,3.141592653762684,3.141592659679639
610,Easom,-1.0,2500,2500,3.1465940963926187e-09,0.0,3.1415926530917893,3.141592656736387
611,Easom,-1.0,2500,2500,5.952749404514179e-09,0.0,3.1415926476370437,3.1415926570130353
612,Easom,-8.743100451953812e-12,2500,2500,4.815842315534248,0.9999999999912569,3.1415926541903123,7.957434969124041
613,Easom,-1.0,2500,2500,5.007190662098537e-09,0.0,3.141592658596984,3.14159265138332
614,Easom,-1.0,2500,2500,4.274145037896915e-09,0.0,3.141592657863938,3.14159265172282
615,Easom,-1.0,2500,2500,1.0706235897828265e-09,0.0,3.1415926525191695,3.1415926546058817
616,Easom,-1.0,2500,2500,3.5762681704909483e-09,0.0,3.141592653733907,3.1415926571660613
617,Easom,-1.0,2500,2500,4.0530334644017785e-09,0.0,3.1415926512511456,3.1415926576428266
618,Easom,-1.0,2500,2500,2.5253594770902055e-09,0.0,3.1415926510644336,3.141592655999217
619,Easom,-1.0,2500,2500,6.067177871216245e-09,0.0,3.141592650658346,3.141592659656971
620,Easom,-1.0,2500,2500,5.030113214843368e-09,0.0,3.14159264855968,3.141592655016639
621,Easom,-1.0,2500,2500,5.4941509119998955e-09,0.0,3.141592648095642,3.141592656270337
622,Easom,-1.0,2500,2500,5.3854636306027714e-09,0.0,3.141592653046162,3.1415926589752567
623,Easom,-1.0,2500,2500,4.556685695433771e-09,0.0,3.1415926499932088,3.1415926490331074
624,Easom,-8.11022389157007e-05,2500,2500,1.836597203897302,0.9999188977610843,1.3049954496924911,4.978189850729144
625,Easom,-1.0,2500,2500,1.1357874640793852e-09,0.0,3.1415926524540057,3.141592654515819
626,Easom,-1.0,2500,2500,2.7969706550834417e-09,0.0,3.141592654055667,3.1415926507928225
627,Easom,-1.0,2500,2500,5.88343995744367e-09,0.0,3.1415926532380283,3.141592659473233
628,Easom,-1.0,2500,2500,2.6023840860034397e-09,0.0,3.1415926534220606,3.141592656192177
629,Easom,-8.110223891570072e-05,2500,2500,1.8365972054050452,0.9999188977610843,4.978189858994838,1.3049954512598414
630,Easom,-1.0,2500,2500,6.052869316874876e-09,0.0,3.1415926596426624,3.141592657741306
631,Easom,-1.0,2500,2500,2.944605448362836e-09,0.0,3.1415926506451877,3.141592653061254
632,Easom,-1.0,2500,2500,5.89990900579096e-09,0.0,3.141592647689884,3.141592657771062
633,Easom,-8.110223891570066e-05,2500,2500,1.8365972038595562,0.9999188977610843,4.978189857449349,4.978189854580872
634,Easom,-1.0,2500,2500,6.181926970327822e-09,0.0,3.1415926566056354,3.14159265977172
635,Easom,-1.0,2500,2500,5.455206064652884e-09,0.0,3.1415926523354,3.141592648134587
636,Easom,-1.0,2500,2500,5.375224709780468e-09,0.0,3.1415926482145684,3.1415926564075543
637,Easom,-1.0,2500,2500,3.877884680036914e-09,0.0,3.141592657467678,3.1415926561382266
638,Easom,-8.110223891570072e-05,2500,2500,1.8365972076508905,0.9999188977610843,4.978189854576151,1.3049954459389026
639,Easom,-1.0,2500,2500,3.98730470863029e-09,0.0,3.1415926496024884,3.1415926507329326
640,Easom,-1.0,2500,2500,6.140915775887379e-09,0.0,3.141592659730709,3.1415926563915972
641,Easom,-1.0,2500,2500,3.885959110050408e-09,0.0,3.141592649703834,3.141592654471232
642,Easom,-1.0,2500,2500,6.77151668071474e-09,0.0,3.141592653848355,3.1415926468182764
643,Easom,-1.0,2500,2500,3.5214000604355533e-09,0.0,3.1415926562989913,3.141592657111193
644,Easom,-8.743100451953809e-12,2500,2500,4.8158423183674355,0.9999999999912569,7.957434971957229,3.1415926865223307
645,Easom,-1.0,2500,2500,3.270035797697801e-09,0.0,3.141592651920293,3.1415926503197573
646,Easom,-1.0,2500,2500,3.268022297220341e-09,0.0,3.1415926549948687,3.141592650321771
647,Easom,-1.0,2500,2500,5.3316515646884e-09,0.0,3.1415926482581416,3.141592658553736
648,Easom,-1.0,2500,2500,3.8421363868224034e-09,0.0,3.1415926497476567,3.141592652429262
649,Easom,-8.743100451953809e-12,2500,2500,4.81584232075568,0.9999999999912569,3.1415926693467835,7.957434974345473
650,Easom,-1.0,2500,2500,6.44008713024391e-09,0.0,3.1415926600298802,3.1415926524016493
651,Easom,-1.0,2500,2500,3.4683385052858284e-09,0.0,3.141592650927674,3.1415926501214546
652,Easom,-1.0,2500,2500,2.936667353736766e-09,0.0,3.141592653416258,3.1415926565264605
653,Easom,-1.0,2500,2500,5.222413612671062e-09,0.0,3.1415926536317738,3.1415926588122067
654,Easom,-1.0,2500,2500,3.3794327336522656e-09,0.0,3.1415926553832296,3.1415926502103604
655,Easom,-1.0,2500,2500,3.1204558936792637e-09,0.0,3.1415926515912176,3.1415926504693372
656,Easom,-1.0,2500,2500,2.572134061296083e-09,0.0,3.1415926543872663,3.141592656161927
657,Easom,-1.0,2500,2500,6.702943089464952e-09,0.0,3.1415926559114222,3.14159264688685
658,Easom,-1.0,2500,2500,2.458844683417283e-09,0.0,3.1415926511309484,3.141592652405678
659,Easom,-1.0,2500,2500,3.839295104057783e-09,0.0,3.141592657429088,3.1415926500958085
660,Easom,-1.0,2500,2500,6.3878475842216176e-09,0.0,3.1415926570997854,3.1415926599776407
661,Easom,-1.0,2500,2500,4.849344037438641e-09,0.0,3.141592658439137,3.141592651406204
662,Easom,-1.0,2500,2500,6.3033080976993006e-09,0.0,3.1415926506539744,3.141592659893101
663,Easom,-1.0,2500,2500,2.990182323969748e-09,0.0,3.141592655190725,3.141592650599611
664,Easom,-8.743100451953814e-12,2500,2500,4.815842319746087,0.9999999999912569,7.9574349733358805,3.1415926553246463
665,Easom,-1.0,2500,2500,5.877561104483675e-09,0.0,3.141592647712232,3.1415926561205376
666,Easom,-1.0,2500,2500,3.147380578383263e-09,0.0,3.1415926504424125,3.1415926507961816
667,Easom,-1.0,2500,2500,5.668661096080996e-09,0.0,3.1415926492073805,3.141592659258454
668,Easom,-1.0,2500,2500,2.8429090193071715e-09,0.0,3.141592650746884,3.1415926520573754
669,Easom,-1.0,2500,2500,3.040299123568957e-09,0.0,3.141592650549494,3.1415926541633916
670,Easom,-1.0,2500,2500,4.7746500086987e-09,0.0,3.141592648815143,3.1415926496675413
671,Easom,-1.0,2500,2500,3.71795705333966e-09,0.0,3.141592651665314,3.141592649871836
672,Easom,-1.0,2500,2500,4.790102536844643e-09,0.0,3.1415926563915733,3.1415926583798957
673,Easom,-1.0,2500,2500,5.703467031992204e-09,0.0,3.141592647886326,3.141592649903446
674,Easom,-1.0,2500,2500,4.3160941487485616e-09,0.0,3.141592657310205,3.1415926579058873
675,Easom,-1.0,2500,2500,5.211710174535256e-09,0.0,3.1415926588015033,3.141592653584545
676,Easom,-1.0,2500,2500,3.458147546098189e-09,0.0,3.1415926570479407,3.141592655179643
677,Easom,-1.0,2500,2500,6.614728320641916e-09,0.0,3.141592656589487,3.1415926602045214
678,Easom,-1.0,2500,2500,4.380684703875204e-09,0.0,3.141592657970478,3.1415926561116585
679,Easom,-8.743100451953812e-12,2500,2500,4.815842317846912,0.9999999999912569,3.141592640112071,7.957434971436705
680,Easom,-1.0,2500,2500,2.74798672705856e-09,0.0,3.1415926508418064,3.141592655183958
681,Easom,-1.0,2500,2500,5.408639314197217e-09,0.0,3.141592653929099,3.1415926589984324
682,Easom,-8.743100451953809e-12,2500,2500,4.815842320155597,0.9999999999912569,7.95743497374539,3.1415926293023757
683,Easom,-1.0,2500,2500,6.667991936382123e-09,0.0,3.141592646921801,3.1415926550268742
684,Easom,-8.110223891570072e-05,2500,2500,1.8365972051327182,0.9999188977610843,1.304995448457075,4.978189857963827
685,Easom,-1.0,2500,2500,6.3068803513033345e-09,0.0,3.141592656223401,3.1415926598966735
686,Easom,-1.0,2500,2500,3.3137217414491715e-09,0.0,3.141592656903515,3.141592653563465
687,Easom,-1.0,2500,2500,7.064139495582822e-09,0.0,3.1415926555975844,3.1415926606539326
688,Easom,-1.0,2500,2500,5.328302243867711e-09,0.0,3.141592657636113,3.141592648261491
689,Easom,-1.0,2500,2500,3.453192398694682e-09,0.0,3.1415926501366007,3.1415926522687068
690,Easom,-1.0,2500,2500,5.204999986574421e-09,0.0,3.1415926518340944,3.141592648384793
691,Easom,-1.0,2500,2500,5.671001446216906e-09,0.0,3.1415926592607946,3.141592654644641
692,Easom,-1.0,2500,2500,4.12248457593023e-09,0.0,3.1415926563251855,3.1415926577122777
693,Easom,-8.110223891570072e-05,2500,2500,1.8365972027171875,0.9999188977610843,4.978189855290429,1.3049954508726056
694,Easom,-1.0,2500,2500,3.417221172696827e-09,0.0,3.141592650172572,3.141592654609746
695,Easom,-1.0,2500,2500,6.549084829998719e-09,0.0,3.1415926535217302,3.141592660138878
696,Easom,-1.0,2500,2500,4.160354727389404e-09,0.0,3.141592657750148,3.14159265161362
697,Easom,-1.0,2500,2500,4.763587746481335e-09,0.0,3.1415926488262054,3.141592656761778
698,Easom,-1.0,2500,2500,3.3412694833145906e-09,0.0,3.1415926502485236,3.141592651398967
699,Easom,-1.0,2500,2500,3.8365000065709864e-09,0.0,3.1415926560032528,3.141592657426293
700,Easom,-1.0,5000,5000,5.499027899702469e-09,0.0,3.141592659088821,3.1415926528114584
701,Easom,-1.0,5000,5000,4.372207484948376e-09,0.0,3.1415926579620006,3.1415926537830785
702,Easom,-1.0,5000,5000,4.007992160381946e-09,0.0,3.1415926533009975,3.1415926575977853
703,Easom,-1.0,5000,5000,3.031069617520643e-09,0.0,3.1415926505587235,3.141592655778217
704,Easom,-1.0,5000,5000,4.832725775116842e-09,0.0,3.1415926487570673,3.1415926518982316
705,Easom,-1.0,5000,5000,2.960119260819738e-09,0.0,3.14159265323744,3.141592650629674
706,Easom,-1.0,5000,5000,4.9474562224816054e-09,0.0,3.141592648642337,3.1415926555442186
707,Easom,-1.0,5000,5000,4.376181639287324e-09,0.0,3.141592656351258,3.1415926579659748
708,Easom,-1.0,5000,5000,5.7039608591935576e-09,0.0,3.141592650171501,3.141592659293754
709,Easom,-1.0,5000,5000,6.368510607757116e-09,0.0,3.1415926500779268,3.1415926472212825
710,Easom,-1.0,5000,5000,4.442108902935615e-09,0.0,3.141592658031902,3.1415926517547677
711,Easom,-1.0,5000,5000,3.3931693010913477e-09,0.0,3.1415926569829624,3.1415926526486224
712,Easom,-1.0,5000,5000,5.220900156643893e-09,0.0,3.141592648368893,3.1415926570933497
713,Easom,-1.0,5000,5000,4.39905978311117e-09,0.0,3.141592654876498,3.1415926491907333
714,Easom,-1.0,5000,5000,3.4717713148779694e-09,0.0,3.1415926570615644,3.1415926570523514
715,Easom,-1.0,5000,5000,6.989498757548063e-09,0.0,3.1415926533988943,3.141592660579292
716,Easom,-1.0,5000,5000,3.640033607865689e-09,0.0,3.141592654610478,3.1415926499497595
717,Easom,-1.0,5000,5000,4.48596004787305e-09,0.0,3.141592658075753,3.141592658051599
718,Easom,-1.0,5000,5000,6.2576814841008854e-09,0.0,3.141592655196639,3.1415926473321116
719,Easom,-1.0,5000,5000,3.741243315147358e-09,0.0,3.1415926573310364,3.1415926535028946
720,Easom,-1.0,5000,5000,2.4095081485597802e-09,0.0,3.1415926522413216,3.1415926559993013
721,Easom,-8.743100451953815e-12,5000,5000,4.81584231802426,0.9999999999912569,7.957434971614053,3.141592658260895
722,Easom,-1.0,5000,5000,2.9934419387700473e-09,0.0,3.141592656583235,3.1415926549396485
723,Easom,-1.0,5000,5000,4.5813974836050875e-09,0.0,3.1415926581711906,3.141592652328237
724,Easom,-1.0,5000,5000,2.917175834227237e-09,0.0,3.141592655367168,3.141592656506969
725,Easom,-1.0,5000,5000,3.5410625542908747e-09,0.0,3.1415926500487306,3.14159265148986
726,Easom,-1.0,5000,5000,4.808302200842718e-09,0.0,3.1415926552364626,3.1415926583980953
727,Easom,-1.0,5000,5000,5.575052419715121e-09,0.0,3.141592651303837,3.1415926480147407
728,Easom,-1.0,5000,5000,3.322706554342858e-09,0.0,3.1415926569124997,3.1415926534169163
729,Easom,-1.0,5000,5000,5.2331423638918295e-09,0.0,3.1415926483566508,3.14159265691268
730,Easom,-1.0,5000,5000,6.781588623994139e-09,0.0,3.1415926468082045,3.141592654876093
731,Easom,-1.0,5000,5000,4.616650173261405e-09,0.0,3.1415926582064433,3.141592654564287
732,Easom,-1.0,5000,5000,6.2383080923211764e-09,0.0,3.141592659828101,3.141592654492227
733,Easom,-1.0,5000,5000,2.6238193839844826e-09,0.0,3.1415926509659737,3.1415926536363017
734,Easom,-1.0,5000,5000,3.472948151284072e-09,0.0,3.1415926570627413,3.141592655378356
735,Easom,-1.0,5000,5000,3.294945649656711e-09,0.0,3.14159265143455,3.1415926502948475
736,Easom,-1.0,5000,5000,4.512995310790302e-09,0.0,3.1415926581027884,3.1415926494778184
737,Easom,-1.0,5000,5000,3.071960463785217e-09,0.0,3.141592655362464,3.1415926505178327
738,Easom,-1.0,5000,5000,5.50491918716034e-09,0.0,3.1415926516059547,3.141592648084874
739,Easom,-1.0,5000,5000,5.032055216958042e-09,0.0,3.1415926586218483,3.1415926544336363
740,Easom,-1.0,5000,5000,3.2309630526583533e-09,0.0,3.141592653762233,3.14159265035883
741,Easom,-1.0,5000,5000,5.368930189320054e-09,0.0,3.141592648220863,3.1415926484818604
742,Easom,-1.0,5000,5000,4.907675155152447e-09,0.0,3.1415926584974683,3.1415926507424867
743,Easom,-1.0,5000,5000,2.6956703536029636e-09,0.0,3.1415926518227524,3.1415926562854635
744,Easom,-1.0,5000,5000,3.0728335431717824e-09,0.0,3.1415926566626267,3.1415926505496987
745,Easom,-1.0,5000,5000,4.050588309212344e-09,0.0,3.1415926576403814,3.141592652860768
746,Easom,-1.0,5000,5000,3.89655419041901e-09,0.0,3.141592649693239,3.141592654303694
747,Easom,-1.0,5000,5000,3.3795162224237174e-09,0.0,3.1415926563798973,3.141592650210277
748,Easom,-1.0,5000,5000,3.218035615759618e-09,0.0,3.1415926503717575,3.1415926541758883
749,Easom,-1.0,5000,5000,2.8370532589860886e-09,0.0,3.14159265075274,3.1415926532101164
750,Easom,-8.110223891570076e-05,5000,5000,1.8365972017656325,0.9999188977610843,1.3049954580113678,1.3049954518241607
751,Easom,-1.0,5000,5000,2.9175124538483033e-09,0.0,3.1415926565073056,3.1415926544296235
752,Easom,-1.0,5000,5000,2.832742929115284e-09,0.0,3.141592656422536,3.141592653139445
753,Easom,-8.743100451953814e-12,5000,5000,4.8158423191356885,0.9999999999912569,3.14159264848145,7.957434972725482
754,Easom,-1.0,5000,5000,3.0750957336067586e-09,0.0,3.1415926523111164,3.141592656664889
755,Easom,-1.0,5000,5000,6.496762239294185e-09,0.0,3.1415926600865554,3.1415926524932876
756,Easom,-1.0,5000,5000,4.78457273800359e-09,0.0,3.141592658374366,3.141592653886103
757,Easom,-1.0,5000,5000,3.0620368463019076e-09,0.0,3.1415926505277563,3.141592655538359
758,Easom,-1.0,5000,5000,4.801195885306697e-09,0.0,3.1415926515316754,3.1415926487885972
759,Easom,-1.0,5000,5000,4.7799497693290505e-09,0.0,3.141592658369743,3.1415926508698715
760,Easom,-1.0,5000,5000,4.9261661416721836e-09,0.0,3.141592648663627,3.1415926509934406
761,Easom,-1.0,5000,5000,1.6622916376718422e-09,0.0,3.1415926519275015,3.141592654838518
762,Easom,-1.0,5000,5000,4.3901784430033786e-09,0.0,3.1415926579799716,3.141592654397594
763,Easom,-1.0,5000,5000,3.128356684811706e-09,0.0,3.14159265671815,3.1415926508628185
764,Easom,-1.0,5000,5000,3.0412774520982566e-09,0.0,3.1415926536454157,3.1415926505485157
765,Easom,-1.0,5000,5000,2.821958666743285e-09,0.0,3.141592656411752,3.1415926531759837
766,Easom,-1.0,5000,5000,5.369357847229139e-09,0.0,3.141592658959151,3.141592651589715
767,Easom,-1.0,5000,5000,2.8530977580487615e-09,0.0,3.1415926554803435,3.1415926507366954
768,Easom,-1.0,5000,5000,4.048461121897162e-09,0.0,3.1415926500742417,3.141592649541332
769,Easom,-1.0,5000,5000,5.460383256661316e-09,0.0,3.14159264812941,3.141592652807012
770,Easom,-1.0,5000,5000,3.2539904104567086e-09,0.0,3.1415926568437835,3.1415926530714158
771,Easom,-1.0,5000,5000,5.050963647335038e-09,0.0,3.141592655917184,3.1415926586407568
772,Easom,-1.0,5000,5000,4.449235646575289e-09,0.0,3.1415926561017544,3.1415926580390288
773,Easom,-1.0,5000,5000,7.35182670297263e-09,0.0,3.1415926462379664,3.1415926542585204
774,Easom,-1.0,5000,5000,6.654310436005062e-09,0.0,3.1415926602441036,3.1415926537187007
775,Easom,-1.0,5000,5000,2.9861673134234934e-09,0.0,3.141592650603626,3.141592653988927
776,Easom,-1.0,5000,5000,5.375242473348862e-09,0.0,3.1415926526636726,3.1415926589650356
777,Easom,-8.110223891570072e-05,5000,5000,1.8365972024222563,0.9999188977610843,4.978189854314303,1.3049954511675368
778,Easom,-1.0,5000,5000,4.657611629710345e-09,0.0,3.1415926489321815,3.14159265308221
779,Easom,-1.0,5000,5000,5.391715518499041e-09,0.0,3.1415926485528765,3.1415926589815086
780,Easom,-1.0,5000,5000,3.2768086022372245e-09,0.0,3.1415926558703995,3.1415926568666017
781,Easom,-1.0,5000,5000,4.993315094736772e-09,0.0,3.141592657426372,3.141592648596478
782,Easom,-1.0,5000,5000,2.726771697325603e-09,0.0,3.141592656316565,3.1415926552716815
783,Easom,-1.0,5000,5000,5.216364229454484e-09,0.0,3.141592650617718,3.1415926588061573
784,Easom,-1.0,5000,5000,3.0554079266664758e-09,0.0,3.141592656579213,3.141592656645201
785,Easom,-1.0,5000,5000,6.331617008470403e-09,0.0,3.141592647258176,3.14159265443348
786,Easom,-1.0,5000,5000,5.915584466720247e-09,0.0,3.1415926476742086,3.1415926530087157
787,Easom,-1.0,5000,5000,3.2442528663523262e-09,0.0,3.141592652158331,3.141592656834046
788,Easom,-1.0,5000,5000,1.6844241557123496e-09,0.0,3.141592651905369,3.1415926522950586
789,Easom,-1.0,5000,5000,7.322708661661181e-09,0.0,3.141592653986534,3.1415926462670845
790,Easom,-1.0,5000,5000,3.849540242129024e-09,0.0,3.1415926500761513,3.1415926574393334
791,Easom,-8.110223891570075e-05,5000,5000,1.8365972053315414,0.9999188977610843,1.3049954482582518,1.30499545780395
792,Easom,-1.0,5000,5000,5.28701615820637e-09,0.0,3.141592648302777,3.1415926534949468
793,Easom,-1.0,5000,5000,3.154835503949016e-09,0.0,3.1415926504349576,3.141592653047665
794,Easom,-1.0,5000,5000,5.5546758304103605e-09,0.0,3.1415926499585196,3.1415926480351173
795,Easom,-1.0,5000,5000,4.5433941053829585e-09,0.0,3.141592649046399,3.1415926527252767
796,Easom,-1.0,5000,5000,6.6472969351139e-09,0.0,3.141592655253679,3.141592646942496
797,Easom,-1.0,5000,5000,4.698450517537367e-09,0.0,3.1415926488913426,3.1415926524734017
798,Easom,-1.0,5000,5000,5.677879499899063e-09,0.0,3.1415926479119136,3.14159265542352
799,Easom,-1.0,5000,5000,3.959248040530383e-09,0.0,3.141592653287475,3.141592657549041
800,Easom,-1.0,7500,7500,2.509212393420057e-09,0.0,3.1415926560990055,3.141592655760944
801,Easom,-1.0,7500,7500,3.986499574892832e-09,0.0,3.1415926496032935,3.141592656311689
802,Easom,-1.0,7500,7500,4.166000877603437e-09,0.0,3.141592657755794,3.141592651861237
803,Easom,-1.0,7500,7500,3.252289104693773e-09,0.0,3.141592652351431,3.141592650337504
804,Easom,-1.0,7500,7500,6.138676234002105e-09,0.0,3.1415926597284694,3.1415926540988863
805,Easom,-1.0,7500,7500,5.194431551558409e-09,0.0,3.141592649556948,3.1415926587842247
806,Easom,-1.0,7500,7500,5.731827457111649e-09,0.0,3.1415926593216206,3.1415926520651234
